assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
10,NR-AR,0.9812332439678284,0.7124199366855628,0.9523809523809524,0.425531914893617,0.7796215858057866,0.5882352941176471,0.6299297790555464
10,NR-AR-LBD,0.9763948497854076,0.6797407751547317,0.85,0.3617021276595745,0.9245161188717576,0.5074626865671642,0.5456493005522609
10,NR-AhR,0.908957415565345,0.7604081788899766,0.593103448275862,0.5695364238410596,0.9029317350337142,0.581081081081081,0.530170881141362
10,NR-ER,0.92458758837392,0.6533191940615058,0.7647058823529411,0.3170731707317073,0.7682820784729586,0.4482758620689655,0.4619631225694939
10,NR-ER-LBD,0.9763888888888888,0.7605395255219136,0.8378378378378378,0.5254237288135594,0.961413370316278,0.6458333333333334,0.6528249755146729
10,NR-PPAR-gamma,0.9755555555555556,0.6065848788621067,0.6666666666666666,0.21621621621621626,0.8464420246598465,0.326530612244898,0.3708003513147258
10,SR-ARE,0.8782679738562091,0.7407891190883442,0.572289156626506,0.5491329479768786,0.8618491609972336,0.5604719764011801,0.4899980878565284
10,SR-ATAD5,0.9645051194539248,0.6327808346353282,0.7391304347826086,0.2698412698412698,0.8822204107510813,0.3953488372093024,0.43337427010319
10,SR-HSE,0.958057395143488,0.6451699326393141,0.75,0.29577464788732394,0.8076393141457441,0.4242424242424242,0.4548055266321981
10,SR-MMP,0.9135802469135802,0.7879258241758242,0.7430555555555556,0.6114285714285714,0.9201923076923076,0.6708463949843261,0.6255619530185353
10,SR-p53,0.953900709219858,0.6764561230942177,0.7560975609756098,0.36046511627906974,0.8726902269373991,0.4881889763779528,0.5026507033028326
10,NR-Aromatase,0.9600665557404326,0.6371578238665287,0.6,0.2830188679245283,0.8127658176921687,0.3846153846153846,0.3946301795384807
11,NR-AR,0.9812332439678284,0.7432967680188471,0.8518518518518519,0.4893617021276596,0.7836118677758963,0.6216216216216216,0.6376002717781342
11,NR-AR-LBD,0.977110157367668,0.7211836779690379,0.7777777777777778,0.44680851063829785,0.9572105768776478,0.5675675675675675,0.57937408438577
11,NR-AhR,0.9155653450807636,0.7699208688566725,0.6285714285714286,0.5827814569536424,0.9145963327336064,0.6048109965635738,0.5581197400743336
11,NR-ER,0.9128043990573448,0.6903605514316012,0.5666666666666667,0.4146341463414634,0.7801732060798869,0.4788732394366198,0.4388284730765325
11,NR-ER-LBD,0.9784722222222222,0.7859632543354729,0.85,0.576271186440678,0.9621865756820775,0.686868686868687,0.6898728571274421
11,NR-PPAR-gamma,0.9755555555555556,0.5803194664580803,0.75,0.16216216216216214,0.8443012700438443,0.26666666666666666,0.3417140094830553
11,SR-ARE,0.8864379084967321,0.7383031849655983,0.6133333333333333,0.5317919075144508,0.8641426002210941,0.5696594427244581,0.5063332898462881
11,SR-ATAD5,0.9651877133105802,0.6710368407943301,0.6875,0.3492063492063492,0.9001313316577226,0.4631578947368421,0.474750968057269
11,SR-HSE,0.9529065489330388,0.5825660484647013,0.7058823529411765,0.16901408450704225,0.8118821625404601,0.2727272727272728,0.33061144448712904
11,SR-MMP,0.9061728395061728,0.7550824175824176,0.7364341085271318,0.5428571428571428,0.9166758241758242,0.625,0.5814822286703583
11,SR-p53,0.946099290780142,0.661429424576688,0.6041666666666666,0.3372093023255814,0.8861975690297197,0.4328358208955223,0.42608548525557466
11,NR-Aromatase,0.961730449251248,0.6920209534131403,0.6,0.3962264150943397,0.821255562671396,0.4772727272727273,0.4689290266103219
12,NR-AR,0.9792225201072386,0.7319664286240153,0.7857142857142857,0.4680851063829787,0.7857468894942208,0.5866666666666668,0.5971568661981975
12,NR-AR-LBD,0.9763948497854076,0.7105453800966974,0.7692307692307693,0.425531914893617,0.9456352268611116,0.547945205479452,0.5618088623897756
12,NR-AhR,0.920704845814978,0.7786077949918244,0.656934306569343,0.5960264900662252,0.9096854988215092,0.625,0.5816416209176376
12,NR-ER,0.9096622152395916,0.6886214209968187,0.5425531914893617,0.4146341463414634,0.7719936373276776,0.4700460829493087,0.4261884290796656
12,NR-ER-LBD,0.9791666666666666,0.8106628701874102,0.8222222222222222,0.6271186440677966,0.955178634985702,0.7115384615384616,0.7078623774884246
12,NR-PPAR-gamma,0.9755555555555556,0.645982997468146,0.6111111111111112,0.2972972972972973,0.8945884193408946,0.4,0.41560152506335146
12,SR-ARE,0.8741830065359477,0.7722125363677863,0.5477386934673367,0.630057803468208,0.8526424049762681,0.5860215053763441,0.5140129450080471
12,SR-ATAD5,0.9515358361774744,0.694223671399135,0.43333333333333335,0.4126984126984127,0.9024296356678668,0.4227642276422764,0.39761489877426304
12,SR-HSE,0.9565857247976454,0.6244313708336978,0.75,0.2535211267605634,0.8013078470824949,0.3789473684210526,0.4204368111849054
12,SR-MMP,0.9078189300411522,0.8035714285714286,0.688622754491018,0.6571428571428571,0.9242087912087912,0.6725146198830408,0.6191383524013495
12,SR-p53,0.946099290780142,0.6886109744958898,0.5862068965517241,0.3953488372093023,0.8613257921731188,0.4722222222222222,0.4545564558225745
12,NR-Aromatase,0.9633943427620631,0.6478972691594003,0.6956521739130435,0.3018867924528302,0.8485968110087525,0.4210526315789474,0.4432689176566472
13,NR-AR,0.9792225201072386,0.7525509828462048,0.75,0.5106382978723404,0.7773687697857615,0.6075949367088608,0.6089904666810471
13,NR-AR-LBD,0.974964234620887,0.7200733892939823,0.7,0.44680851063829785,0.9442650833897664,0.5454545454545453,0.5474827689166432
13,NR-AhR,0.9111600587371512,0.7500533191877984,0.6119402985074627,0.543046357615894,0.90613362061894,0.5754385964912281,0.5271953633490271
13,NR-ER,0.9183032207384132,0.6679922234004949,0.6376811594202898,0.3577235772357724,0.7679922234004949,0.4583333333333334,0.43841243193201507
13,NR-ER-LBD,0.9770833333333332,0.7771266215834755,0.825,0.559322033898305,0.9648621117097655,0.6666666666666665,0.6685548975938901
13,NR-PPAR-gamma,0.9748148148148148,0.5930713653485931,0.6363636363636364,0.1891891891891892,0.8856960540128858,0.2916666666666667,0.33805913405443666
13,SR-ARE,0.8790849673202614,0.7485081645336399,0.5730994152046783,0.5664739884393064,0.8702584381513891,0.5697674418604649,0.4994394298589104
13,SR-ATAD5,0.959726962457338,0.660603899191631,0.5526315789473685,0.3333333333333333,0.8874623553653511,0.4158415841584158,0.40994592840867816
13,SR-HSE,0.9565857247976454,0.6310854255970606,0.7307692307692307,0.2676056338028169,0.8251902720671858,0.3917525773195876,0.4258628549846433
13,SR-MMP,0.9061728395061728,0.7432005494505494,0.7563025210084033,0.5142857142857142,0.917478021978022,0.6122448979591837,0.5745812948207926
13,SR-p53,0.9446808510638298,0.6769830675191457,0.5714285714285714,0.372093023255814,0.879356073912738,0.4507042253521126,0.4337620835040428
13,NR-Aromatase,0.959234608985025,0.6547202653661099,0.5666666666666667,0.3207547169811321,0.8396472732646929,0.40963855421686746,0.4072402667272514
14,NR-AR,0.9812332439678284,0.7124199366855628,0.9523809523809524,0.425531914893617,0.7682397114039609,0.5882352941176471,0.6299297790555464
14,NR-AR-LBD,0.9763948497854076,0.7105453800966974,0.7692307692307693,0.425531914893617,0.9386742680756572,0.547945205479452,0.5618088623897756
14,NR-AhR,0.9126284875183552,0.7508790830193426,0.6212121212121212,0.543046357615894,0.908433181487578,0.5795053003533569,0.5324949251833581
14,NR-ER,0.9190887666928516,0.6793177801343231,0.6351351351351351,0.3821138211382114,0.7671721456345,0.4771573604060914,0.452823934634013
14,NR-ER-LBD,0.9798611111111112,0.7785748475067196,0.9166666666666666,0.559322033898305,0.9670099043925428,0.6947368421052631,0.7073916643682097
14,NR-PPAR-gamma,0.9762962962962964,0.5807002737695808,0.8571428571428571,0.16216216216216214,0.8554784792408554,0.2727272727272728,0.366902949003269
14,SR-ARE,0.8897058823529411,0.723305082415316,0.6439393939393939,0.4913294797687861,0.849446989654774,0.5573770491803279,0.5015967664714416
14,SR-ATAD5,0.9624573378839592,0.6165511853814278,0.6818181818181818,0.2380952380952381,0.8960328782012091,0.3529411764705882,0.3888180931953365
14,SR-HSE,0.9521707137601176,0.6553724521039279,0.575,0.323943661971831,0.8144300586125449,0.4144144144144145,0.40910871203782856
14,SR-MMP,0.9094650205761317,0.7974038461538462,0.7044025157232704,0.64,0.9199175824175824,0.6706586826347305,0.6192724349139724
14,SR-p53,0.9397163120567376,0.679775872971264,0.5076923076923077,0.38372093023255816,0.8618088245626361,0.4370860927152317,0.4103333347038691
14,NR-Aromatase,0.961730449251248,0.6560257483948306,0.6296296296296297,0.3207547169811321,0.8079872571719462,0.425,0.4323379946741839
15,NR-AR,0.9805630026809652,0.7326584701465066,0.8461538461538461,0.4680851063829787,0.7834351763233454,0.6027397260273972,0.6211236375071365
15,NR-AR-LBD,0.9756795422031472,0.6999070822243572,0.76,0.40425531914893614,0.9462494291068868,0.5277777777777778,0.5437878584919384
15,NR-AhR,0.9185022026431718,0.757080514707893,0.6587301587301587,0.5496688741721855,0.9104456390373016,0.5992779783393503,0.5571410953648067
15,NR-ER,0.9214454045561664,0.6334287734181689,0.7555555555555555,0.2764227642276423,0.7693001060445388,0.4047619047619048,0.4269485322959481
15,NR-ER-LBD,0.9777777777777776,0.7450385989027848,0.935483870967742,0.4915254237288136,0.9652425778421432,0.6444444444444444,0.6693465016320789
15,NR-PPAR-gamma,0.974074074074074,0.5532924394310532,0.6666666666666666,0.10810810810810813,0.8635474774088635,0.18604651162790695,0.2616095305445211
15,SR-ARE,0.875,0.7413006055339533,0.5581395348837209,0.5549132947976878,0.8426711692140159,0.5565217391304348,0.4837719946488641
15,SR-ATAD5,0.9638225255972696,0.6475839503656907,0.6785714285714286,0.3015873015873016,0.9034938749632044,0.4175824175824176,0.43732671542981133
15,SR-HSE,0.9543782192788816,0.6232667745604059,0.6666666666666666,0.2535211267605634,0.8088203131834487,0.3673469387755102,0.3931236209110648
15,SR-MMP,0.9094650205761317,0.7570054945054945,0.76,0.5428571428571428,0.9196813186813186,0.6333333333333332,0.5940730379955256
15,SR-p53,0.946808510638298,0.650934448113539,0.627906976744186,0.313953488372093,0.8608339773765193,0.41860465116279066,0.4201390991215392
15,NR-Aromatase,0.9625623960066556,0.6654597106589816,0.6428571428571429,0.33962264150943394,0.8090874755735094,0.4444444444444444,0.4504090843024625
16,NR-AR,0.9819034852546916,0.7436427887800927,0.8846153846153846,0.4893617021276596,0.7820805418537877,0.6301369863013698,0.6504482519986449
16,NR-AR-LBD,0.9756795422031472,0.6999070822243572,0.76,0.40425531914893614,0.928154086019812,0.5277777777777778,0.5437878584919384
