assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-HSE,5,0.9521707137601176,0.681988671157379,0.5625,0.38028169014084506,0.7725592686554107,0.45378151260504207,0.4387725914015253
SR-HSE,6,0.9529065489330388,0.6823768699151429,0.5744680851063829,0.38028169014084506,0.7734723558743767,0.4576271186440679,0.4441922866533856
SR-HSE,7,0.9573215599705666,0.7179763362785408,0.6274509803921569,0.4507042253521127,0.7735270317557519,0.5245901639344263,0.510431526200993
SR-HSE,8,0.9543782192788816,0.6898073221940337,0.5957446808510638,0.39436619718309857,0.7628050914180736,0.4745762711864407,0.4622896999392098
SR-HSE,9,0.9529065489330388,0.6890309246785058,0.5714285714285714,0.39436619718309857,0.7563424022395241,0.4666666666666667,0.4512490207548385
SR-HSE,10,0.9529065489330388,0.6890309246785058,0.5714285714285714,0.39436619718309857,0.7777042690928178,0.4666666666666667,0.4512490207548385
SR-HSE,11,0.9521707137601176,0.6952967806841046,0.5576923076923077,0.4084507042253521,0.7769169364010149,0.4715447154471545,0.4530777345022844
SR-HSE,12,0.9551140544518028,0.6901955209517977,0.6086956521739131,0.39436619718309857,0.782231432070685,0.4786324786324786,0.4680649356593757
SR-HSE,13,0.9587932303164092,0.7054446242673431,0.6666666666666666,0.4225352112676056,0.7751180999037703,0.5172413793103448,0.5109847556356071
SR-HSE,14,0.9521707137601176,0.6620265068672907,0.5714285714285714,0.3380281690140845,0.766976861167002,0.4247787610619469,0.4166636730342742
SR-HSE,15,0.949963208241354,0.6808240748840871,0.5294117647058824,0.38028169014084506,0.7606836672207156,0.4426229508196721,0.4234326995891147
SR-HSE,16,0.9573215599705666,0.6980141719884525,0.6444444444444445,0.4084507042253521,0.7797819525850758,0.5,0.49250363034196004
SR-HSE,17,0.9543782192788816,0.6764992126673082,0.6046511627906976,0.3661971830985916,0.7792679993001487,0.456140350877193,0.448743014980504
SR-HSE,18,0.955849889624724,0.6905837197095617,0.6222222222222222,0.39436619718309857,0.7764631265856006,0.4827586206896552,0.4740225050483129
