assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA1537_S9,13,0.8972431077694235,0.7494714587737843,0.6521739130434783,0.5454545454545454,0.9305232558139536,0.594059405940594,0.538573722201663
TA1537_S9,14,0.9022556390977443,0.7523784355179703,0.6818181818181818,0.5454545454545454,0.9288054968287527,0.6060606060606061,0.5555233150339434
TA1537_S9,15,0.899749373433584,0.7509249471458774,0.6666666666666666,0.5454545454545454,0.9185517970401691,0.6,0.5469234128093108
TA1537_S9,16,0.8972431077694235,0.7494714587737843,0.6521739130434783,0.5454545454545454,0.9253171247357294,0.594059405940594,0.538573722201663
TA1537_S9,17,0.899749373433584,0.7509249471458774,0.6666666666666666,0.5454545454545454,0.9319767441860465,0.6,0.5469234128093108
TA1537_S9,18,0.9022556390977443,0.7523784355179703,0.6818181818181818,0.5454545454545454,0.9293868921775897,0.6060606060606061,0.5555233150339434
TA1537_S9,19,0.9047619047619048,0.7538319238900635,0.6976744186046512,0.5454545454545454,0.9346987315010571,0.6122448979591837,0.5643877468004114
TA102,0,0.8579234972677595,0.635691894312584,0.6,0.3103448275862069,0.7428347514554411,0.4090909090909091,0.36127922621035413
TA102,1,0.8524590163934426,0.6324451410658307,0.5625,0.3103448275862069,0.7468652037617555,0.4,0.34245787568316116
TA102,2,0.8579234972677595,0.635691894312584,0.6,0.3103448275862069,0.7441782355575459,0.4090909090909091,0.36127922621035413
TA102,3,0.8524590163934426,0.6324451410658307,0.5625,0.3103448275862069,0.750447828034035,0.4,0.34245787568316116
