target_assay,auxilliary_assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
NR-AR,NR-AhR,14,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7623279098873592,0.5675675675675675,0.5800277474647032
NR-AR,NR-AhR,15,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7600161967164838,0.5675675675675675,0.5800277474647032
NR-AR,NR-AhR,16,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7718250754619747,0.5675675675675675,0.5800277474647032
NR-AR,NR-AhR,17,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7581020393138481,0.5675675675675675,0.5800277474647032
NR-AR,NR-AhR,18,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7544945888242657,0.5675675675675675,0.5800277474647032
NR-AR,NR-AhR,19,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.761311934035191,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER,0,0.9778820375335121,0.7209821099904292,0.75,0.44680851063829785,0.7707649267466685,0.56,0.5688796653486446
NR-AR,NR-ER,1,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7652433188544504,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,2,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.766170948980343,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER,3,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7622395641610836,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,4,0.9778820375335121,0.7209821099904292,0.75,0.44680851063829785,0.7593977766325554,0.56,0.5688796653486446
NR-AR,NR-ER,5,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7620334241331076,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,6,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7638297872340426,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,7,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7614150040491792,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,8,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7634616800412278,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,9,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7637414415077671,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,10,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.760119266730472,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,11,0.9778820375335121,0.7209821099904292,0.75,0.44680851063829785,0.7556283589781344,0.56,0.5688796653486446
NR-AR,NR-ER,12,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7655672531841273,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,13,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7577781049841714,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,14,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7639770301111684,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER,15,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7637414415077671,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,16,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7621364941470957,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,17,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7620775969962453,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,18,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7622690127365088,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER,19,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7640138408304498,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER-LBD,0,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7595302952219686,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER-LBD,1,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7507398954575574,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER-LBD,2,0.9792225201072386,0.7319664286240153,0.7857142857142857,0.46808510638297873,0.7564234705146138,0.5866666666666668,0.5971568661981975
NR-AR,NR-ER-LBD,3,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7458956048001177,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER-LBD,4,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7576750349701833,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER-LBD,5,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7581020393138482,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER-LBD,6,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7507398954575573,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER-LBD,7,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7449532503865126,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER-LBD,8,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7515497312817493,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER-LBD,9,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7534786129720976,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER-LBD,10,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7451004932636384,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER-LBD,11,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7541412059191637,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER-LBD,12,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7445704189059855,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER-LBD,13,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7525068099830671,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER-LBD,14,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7583965250680997,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER-LBD,15,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.750636825443569,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER-LBD,16,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7519178384745637,0.5753424657534246,0.5917990230156281
NR-AR,NR-ER-LBD,17,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7511448133696532,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER-LBD,18,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7490760509460355,0.5675675675675675,0.5800277474647032
NR-AR,NR-ER-LBD,19,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7532283000809836,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,0,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7636015607744975,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,1,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7598395052639328,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,2,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7575572406684826,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,3,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.751063829787234,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,4,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7631966428624015,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,5,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7550688360450563,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,6,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7526982257233306,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,7,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7566737834057278,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,8,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7558344990061105,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,9,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7537878230140617,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,10,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7528528307443126,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,11,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7562173304866376,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,12,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7533313700949716,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,13,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7559228447323861,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,14,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7561510711919309,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,15,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.752330118530516,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,16,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7623058234557903,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,17,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7558933961569609,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,18,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7516601634395935,0.5675675675675675,0.5800277474647032
NR-AR,NR-PPAR-gamma,19,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7556136346904219,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,0,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7492012073915925,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,1,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7530516086284326,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,2,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7558124125745418,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,3,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7505043068541558,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,4,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7444526246042847,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,5,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7431716115732901,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,6,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.750636825443569,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,7,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7447618346462489,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,8,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7549657660310681,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,9,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7544945888242656,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,10,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7494883310019879,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,11,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7547154531399543,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,12,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.746028123389531,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,13,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7563056762129132,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,14,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7602076124567475,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,15,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.744128690274608,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,16,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7518074063167195,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,17,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.737546933667084,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,18,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7513362291099167,0.5675675675675675,0.5800277474647032
NR-AR,SR-ARE,19,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7492232938231613,0.5675675675675675,0.5800277474647032
NR-AR,SR-ATAD5,0,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7884782448649046,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,1,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7795406022233674,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,2,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7781859677538099,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,3,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7755944931163954,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,4,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7828093940955607,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,5,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7792902893322535,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,6,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7762129132003239,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,7,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7827063240815724,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,8,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7832216741515129,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,9,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7771405433262166,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,10,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7797025693882058,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,11,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7878892733564014,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,12,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7746963115659281,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,13,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7783037620555103,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,14,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7793491864831039,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,15,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7803798866229846,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,16,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7778767577118456,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,17,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7828977398218361,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,18,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7826032540675845,0.5526315789473684,0.5583007833447041
NR-AR,SR-ATAD5,19,0.9772117962466488,0.7206360892291835,0.7241379310344828,0.44680851063829785,0.7758300817197968,0.5526315789473684,0.5583007833447041
NR-AR,SR-HSE,0,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7671353898255172,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,1,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7537142015754988,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,2,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7619303541191195,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,3,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7512405212397851,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,4,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7634248693219464,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,5,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7542884487962894,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,6,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7601119045866156,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,7,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7572627549142311,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,8,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7583081793418244,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,9,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7604505632040051,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,10,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7517116984465877,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,11,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.758168298608555,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,12,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7537657365824928,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,13,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.759942575277921,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,14,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7624604284767724,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,15,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7556872561289847,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,16,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7658764632260915,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,17,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7562541412059192,0.5675675675675675,0.5800277474647032
NR-AR,SR-HSE,18,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7561437090480748,0.5753424657534246,0.5917990230156281
NR-AR,SR-HSE,19,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7547007288522417,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,0,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.753110505779283,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,1,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7515350069940366,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,2,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.757034528454686,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,3,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7509018626223957,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,4,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.754251638077008,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,5,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.75212397850254,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,6,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.750077302510491,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,7,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.745873518368549,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,8,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7495766767282632,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,9,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7564823676654642,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,10,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7466539056173158,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,11,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7542884487962894,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,12,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.748325112272694,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,13,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7605757196495619,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,14,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7622395641610837,0.5753424657534246,0.5917990230156281
NR-AR,SR-MMP,15,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7556136346904218,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,16,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.754074946624457,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,17,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7494147095634247,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,18,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7549731281749245,0.5675675675675675,0.5800277474647032
NR-AR,SR-MMP,19,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7585290436575131,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,0,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7563056762129132,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,1,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7497091953176764,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,2,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7530516086284327,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,3,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7519620113377016,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,4,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7547596260030922,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,5,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.747949642936023,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,6,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7515644555694618,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,7,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7504159611278804,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,8,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7562909519252006,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,9,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.754958403887212,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,10,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7556283589781345,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,11,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7521166163586837,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,12,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7497680924685267,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,13,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.757365824928219,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,14,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.757792829271884,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,15,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7562688654936317,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,16,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7662445704189059,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,17,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7551719060590444,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,18,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7504601339910182,0.5675675675675675,0.5800277474647032
NR-AR,SR-p53,19,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7522564970919533,0.5675675675675675,0.5800277474647032
NR-AR,NR-Aromatase,0,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7605609953618494,0.5675675675675675,0.5800277474647032
NR-AR,NR-Aromatase,1,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.757336376352794,0.5675675675675675,0.5800277474647032
NR-AR,NR-Aromatase,2,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7505779282927189,0.5675675675675675,0.5800277474647032
NR-AR,NR-Aromatase,3,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7533313700949718,0.5675675675675675,0.5800277474647032
NR-AR,NR-Aromatase,4,0.9792225201072386,0.7216741515129206,0.8076923076923077,0.44680851063829785,0.7550246631819185,0.5753424657534246,0.5917990230156281
NR-AR,NR-Aromatase,5,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7571155120371051,0.5675675675675675,0.5800277474647032
NR-AR,NR-Aromatase,6,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.759235809467717,0.5675675675675675,0.5800277474647032
NR-AR,NR-Aromatase,7,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7561437090480748,0.5675675675675675,0.5800277474647032
NR-AR,NR-Aromatase,8,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7528896414635942,0.5675675675675675,0.5800277474647032
NR-AR,NR-Aromatase,9,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.751417212692336,0.5675675675675675,0.5800277474647032
NR-AR,NR-Aromatase,10,0.9785522788203753,0.7213281307516749,0.7777777777777778,0.44680851063829785,0.7555547375395716,0.5675675675675675,0.5800277474647032
