assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
NR-PPAR-gamma,10,0.9741315594974131,0.5926948985459624,0.5833333333333334,0.1891891891891892,0.762404501766204,0.28571428571428575,0.32248507802670257
NR-PPAR-gamma,11,0.9711751662971175,0.5517744187956954,0.4,0.10810810810810811,0.7569210547933953,0.1702127659574468,0.19716781712890402
NR-PPAR-gamma,12,0.9689578713968958,0.6163024726854515,0.391304347826087,0.24324324324324326,0.7647457487883019,0.30000000000000004,0.2934661483564142
NR-PPAR-gamma,13,0.9719142645971914,0.578421506612996,0.46153846153846156,0.16216216216216217,0.7565308469563788,0.24,0.2622224728331268
NR-PPAR-gamma,14,0.9696969696969697,0.5641481146800296,0.35714285714285715,0.13513513513513514,0.754600345025877,0.19607843137254902,0.2067704119162463
NR-PPAR-gamma,15,0.9719142645971914,0.5390207837016348,0.42857142857142855,0.08108108108108109,0.7540869136613817,0.13636363636363638,0.17741210138587385
NR-PPAR-gamma,16,0.9741315594974131,0.5401606013308141,0.75,0.08108108108108109,0.725848188614146,0.14634146341463414,0.24128095257278528
NR-PPAR-gamma,17,0.9726533628972653,0.5262671486075741,0.5,0.05405405405405406,0.7259508748870451,0.0975609756097561,0.15781045172109046
NR-PPAR-gamma,18,0.9726533628972653,0.6050685944302966,0.5,0.21621621621621623,0.7658547605356116,0.3018867924528302,0.31703413843574374
NR-PPAR-gamma,19,0.9704360679970436,0.5251273309783948,0.2857142857142857,0.05405405405405406,0.7555861332457079,0.09090909090909091,0.11424405581348245
SR-ARE,0,0.8380797396257119,0.7042525707917533,0.47783251231527096,0.5105263157894737,0.8128109011701534,0.4936386768447838,0.3977044056442015
SR-ARE,1,0.8494711147274207,0.6701332252672104,0.5165562913907285,0.4105263157894737,0.7892659946304645,0.4574780058651026,0.37471911784116974
SR-ARE,2,0.8665581773799838,0.6952915252520135,0.5902777777777778,0.4473684210526316,0.8078263512486702,0.5089820359281437,0.43903773797133494
SR-ARE,3,0.8624898291293734,0.7122384884251052,0.562874251497006,0.49473684210526314,0.792117927156679,0.5266106442577031,0.4478351934082708
SR-ARE,4,0.8746948738812043,0.6613975989058305,0.6836734693877551,0.3526315789473684,0.7919862215693226,0.4652777777777778,0.43079167210118163
SR-ARE,5,0.8209926769731489,0.7199508636847172,0.43951612903225806,0.5736842105263158,0.7947115141076946,0.497716894977169,0.3962596918594668
SR-ARE,6,0.8380797396257119,0.71930499974672,0.4792626728110599,0.5473684210526316,0.7886885162859024,0.511056511056511,0.41585600741572737
SR-ARE,7,0.8616761594792515,0.6429461526771694,0.5961538461538461,0.3263157894736842,0.7860696013373183,0.42176870748299317,0.3713591337718736
SR-ARE,8,0.8633034987794955,0.6697127805075731,0.5873015873015873,0.3894736842105263,0.7952130084595512,0.46835443037974683,0.4045349884791585
SR-ARE,9,0.8633034987794955,0.69766729142394,0.5723684210526315,0.45789473684210524,0.7938250341927966,0.5087719298245613,0.4341299373792793
SR-ARE,10,0.8584214808787632,0.6797274707461628,0.5555555555555556,0.42105263157894735,0.7912922344359455,0.4790419161676646,0.4040479591005243
SR-ARE,11,0.8689991863303499,0.6752317511777519,0.6198347107438017,0.39473684210526316,0.7997720480218833,0.48231511254019294,0.4252700572734949
SR-ARE,12,0.8616761594792515,0.6601489286257028,0.5833333333333334,0.3684210526315789,0.8000303935970822,0.4516129032258065,0.39010562404441046
SR-ARE,13,0.8559804719283971,0.6632313459297907,0.5488721804511278,0.38421052631578945,0.7828326832480623,0.4520123839009288,0.3799155188013037
SR-ARE,14,0.8478437754271766,0.7057266602502406,0.5080213903743316,0.5,0.8007345119294867,0.5039787798408488,0.41414315053803263
SR-ARE,15,0.8657445077298617,0.6776075173496783,0.5968992248062015,0.4052631578947368,0.782057646522466,0.48275862068965514,0.4189717259018388
SR-ARE,16,0.8763222131814483,0.696765614710501,0.6484375,0.4368421052631579,0.794843219695051,0.5220125786163522,0.4657631575022312
SR-ARE,17,0.869812855980472,0.6606605541765869,0.6415094339622641,0.35789473684210527,0.7962413251608329,0.4594594594594595,0.4137909803208661
SR-ARE,18,0.8592351505288853,0.6952611316549313,0.554140127388535,0.45789473684210524,0.7846512334734816,0.5014409221902018,0.4229442772554148
SR-ARE,19,0.8665581773799838,0.6565852793678132,0.6203703703703703,0.3526315789473684,0.780730459449876,0.44966442953020136,0.3998994596932562
SR-ATAD5,0,0.9528688524590164,0.6239853896103896,0.3488372093023256,0.26785714285714285,0.7957969764610389,0.30303030303030304,0.2816855577377759
SR-ATAD5,1,0.9610655737704918,0.6711140422077922,0.4878048780487805,0.35714285714285715,0.7848518668831168,0.41237113402061853,0.3978474775500495
SR-ATAD5,2,0.9617486338797814,0.6457487824675324,0.5,0.30357142857142855,0.8192598417207793,0.3777777777777777,0.37121267338063
SR-ATAD5,3,0.9521857923497268,0.6407771915584416,0.3541666666666667,0.30357142857142855,0.7922712053571429,0.3269230769230769,0.3032531970939643
SR-ATAD5,4,0.9590163934426229,0.644328327922078,0.4473684210526316,0.30357142857142855,0.8142882508116883,0.36170212765957444,0.34819726518228106
