assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA100_S9,19,0.8034482758620691,0.7678703703703704,0.6867924528301886,0.674074074074074,0.8515864197530864,0.6803738317757009,0.5385320524244305
TA1535,0,0.923694779116466,0.6996820012719949,0.7586206896551724,0.4150943396226415,0.9069535721857114,0.5365853658536586,0.5258978996301165
TA1535,1,0.927710843373494,0.7019291922832309,0.8148148148148148,0.4150943396226415,0.9057875768496926,0.55,0.5499898926774043
TA1535,2,0.927710843373494,0.7019291922832309,0.8148148148148148,0.4150943396226415,0.9091371634513464,0.55,0.5499898926774043
TA1535,3,0.927710843373494,0.7019291922832309,0.8148148148148148,0.4150943396226415,0.9073563705745176,0.55,0.5499898926774043
TA1535,4,0.92570281124498,0.6924952300190799,0.8076923076923077,0.3962264150943397,0.9058087767648928,0.5316455696202532,0.5337160152830006
TA1535,5,0.923694779116466,0.6996820012719949,0.7586206896551724,0.4150943396226415,0.9099003603985584,0.5365853658536586,0.5258978996301165
TA1535,6,0.923694779116466,0.6996820012719949,0.7586206896551724,0.4150943396226415,0.9086707653169388,0.5365853658536586,0.5258978996301165
TA1535,7,0.927710843373494,0.7019291922832309,0.8148148148148148,0.4150943396226415,0.9038159847360612,0.55,0.5499898926774043
TA1535,8,0.923694779116466,0.6913716345134621,0.7777777777777778,0.3962264150943397,0.9061479754080984,0.525,0.5212345156114361
TA1535,9,0.927710843373494,0.7019291922832309,0.8148148148148148,0.4150943396226415,0.905109179563282,0.55,0.5499898926774043
TA1535,10,0.923694779116466,0.6996820012719949,0.7586206896551724,0.4150943396226415,0.9076107695569218,0.5365853658536586,0.5258978996301165
TA1535,11,0.92570281124498,0.6924952300190799,0.8076923076923077,0.3962264150943397,0.910557557769769,0.5316455696202532,0.5337160152830006
TA1535,12,0.927710843373494,0.7019291922832309,0.8148148148148148,0.4150943396226415,0.9028407886368454,0.55,0.5499898926774043
TA1535,13,0.927710843373494,0.7019291922832309,0.8148148148148148,0.4150943396226415,0.9089675641297436,0.55,0.5499898926774043
TA1535,14,0.927710843373494,0.7019291922832309,0.8148148148148148,0.4150943396226415,0.9080771676913292,0.55,0.5499898926774043
TA1535,15,0.923694779116466,0.6996820012719949,0.7586206896551724,0.4150943396226415,0.9071443714225144,0.5365853658536586,0.5258978996301165
TA1535,16,0.92570281124498,0.6924952300190799,0.8076923076923077,0.3962264150943397,0.9039855840576638,0.5316455696202532,0.5337160152830006
TA1535,17,0.92570281124498,0.7008055967776129,0.7857142857142857,0.4150943396226415,0.9091583633665468,0.54320987654321,0.537645239114497
TA1535,18,0.92570281124498,0.7091159635361459,0.7666666666666667,0.4339622641509434,0.9079287682849267,0.5542168674698795,0.5420652529974596
TA1535,19,0.9196787148594378,0.689124443502226,0.7241379310344828,0.3962264150943397,0.905257578969684,0.5121951219512195,0.4980927022614151
TA1535_S9,0,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8544549266247379,0.5974025974025974,0.5722256878361566
TA1535_S9,1,0.9317697228144988,0.7437631027253668,0.696969696969697,0.5111111111111111,0.8503144654088051,0.5897435897435898,0.5614187791045001
TA1535_S9,2,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.8551362683438155,0.6052631578947368,0.5835136186938477
TA1535_S9,3,0.9360341151385928,0.7560534591194968,0.7272727272727273,0.5333333333333333,0.8496331236897274,0.6153846153846153,0.5897251011212719
TA1535_S9,4,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8568134171907756,0.5974025974025974,0.5722256878361566
TA1535_S9,5,0.9402985074626866,0.7584119496855346,0.7741935483870968,0.5333333333333333,0.8472746331236897,0.631578947368421,0.6126520223530698
TA1535_S9,6,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8534067085953878,0.5974025974025974,0.5722256878361566
TA1535_S9,7,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8528825995807128,0.5974025974025974,0.5722256878361566
TA1535_S9,8,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8492662473794548,0.5974025974025974,0.5722256878361566
TA1535_S9,9,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8514150943396226,0.5974025974025974,0.5722256878361566
TA1535_S9,10,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.8490566037735848,0.6052631578947368,0.5835136186938477
TA1535_S9,11,0.9381663113006397,0.7473008385744235,0.7666666666666667,0.5111111111111111,0.8487945492662474,0.6133333333333334,0.5953219318360075
TA1535_S9,12,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.8500000000000001,0.6052631578947368,0.5835136186938477
TA1535_S9,13,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8482704402515723,0.5974025974025974,0.5722256878361566
TA1535_S9,14,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8480083857442348,0.5974025974025974,0.5722256878361566
TA1535_S9,15,0.9360341151385928,0.7560534591194968,0.7272727272727273,0.5333333333333333,0.8460167714884695,0.6153846153846153,0.5897251011212719
TA1535_S9,16,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8432914046121593,0.5974025974025974,0.5722256878361566
TA1535_S9,17,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8516247379454926,0.5974025974025974,0.5722256878361566
TA1535_S9,18,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.850104821802935,0.6052631578947368,0.5835136186938477
TA1535_S9,19,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8513626834381551,0.5974025974025974,0.5722256878361566
TA97,0,0.8047619047619048,0.6902804642166345,0.2790697674418605,0.5454545454545454,0.6936653771760155,0.3692307692307691,0.2888164992662789
TA97,1,0.7952380952380952,0.6849613152804642,0.26666666666666666,0.5454545454545454,0.7096228239845259,0.35820895522388063,0.27609143675405545
TA97,2,0.7904761904761904,0.6622340425531915,0.25,0.5,0.6989845261121858,0.3333333333333333,0.2441641334650753
TA97,3,0.7904761904761904,0.6823017408123789,0.2608695652173913,0.5454545454545454,0.7117988394584139,0.3529411764705882,0.269966724091937
TA97,4,0.8142857142857143,0.6955996131528046,0.2926829268292683,0.5454545454545454,0.7014023210831721,0.3809523809523809,0.3022407175003417
TA97,5,0.7952380952380952,0.6849613152804642,0.26666666666666666,0.5454545454545454,0.7115570599613152,0.35820895522388063,0.27609143675405545
TA97,6,0.7904761904761904,0.6823017408123789,0.2608695652173913,0.5454545454545454,0.6965667311411993,0.3529411764705882,0.269966724091937
TA97,7,0.8,0.6876208897485493,0.2727272727272727,0.5454545454545454,0.6861702127659575,0.3636363636363636,0.2823716357211601
TA97,8,0.7857142857142857,0.679642166344294,0.2553191489361702,0.5454545454545454,0.7001934235976789,0.3478260869565217,0.2639889892545203
TA97,9,0.7952380952380952,0.6849613152804642,0.26666666666666666,0.5454545454545454,0.7021276595744681,0.35820895522388063,0.27609143675405545
TA97,10,0.8,0.6876208897485493,0.2727272727272727,0.5454545454545454,0.7059961315280464,0.3636363636363636,0.2823716357211601
TA97,11,0.8047619047619048,0.6902804642166345,0.2790697674418605,0.5454545454545454,0.7011605415860734,0.3692307692307691,0.2888164992662789
TA97,12,0.8047619047619048,0.6902804642166345,0.2790697674418605,0.5454545454545454,0.7125241779497098,0.3692307692307691,0.2888164992662789
TA97,13,0.7952380952380952,0.6849613152804642,0.26666666666666666,0.5454545454545454,0.7014023210831721,0.35820895522388063,0.27609143675405545
TA97,14,0.8047619047619048,0.6902804642166345,0.2790697674418605,0.5454545454545454,0.7011605415860734,0.3692307692307691,0.2888164992662789
TA97,15,0.8047619047619048,0.6902804642166345,0.2790697674418605,0.5454545454545454,0.6939071566731141,0.3692307692307691,0.2888164992662789
TA97,16,0.8142857142857143,0.6955996131528046,0.2926829268292683,0.5454545454545454,0.7088974854932302,0.3809523809523809,0.3022407175003417
TA97,17,0.8047619047619048,0.6902804642166345,0.2790697674418605,0.5454545454545454,0.7130077369439072,0.3692307692307691,0.2888164992662789
TA97,18,0.7809523809523811,0.6769825918762089,0.25,0.5454545454545454,0.7156673114119924,0.3428571428571429,0.258150330693838
TA97,19,0.7904761904761904,0.6622340425531915,0.25,0.5,0.7030947775628626,0.3333333333333333,0.2441641334650753
TA97_S9,0,0.8712871287128713,0.7640718562874251,0.6363636363636364,0.6,0.8266894781864843,0.6176470588235293,0.540684661612102
TA97_S9,1,0.8663366336633663,0.7497861420017109,0.625,0.5714285714285714,0.8287425149700599,0.5970149253731343,0.5178346937875754
TA97_S9,2,0.8712871287128713,0.7527801539777588,0.6451612903225806,0.5714285714285714,0.8205303678357571,0.606060606060606,0.5308677285179129
TA97_S9,3,0.8663366336633663,0.7497861420017109,0.625,0.5714285714285714,0.8186484174508127,0.5970149253731343,0.5178346937875754
TA97_S9,4,0.8712871287128713,0.7640718562874251,0.6363636363636364,0.6,0.8224123182207014,0.6176470588235293,0.540684661612102
TA97_S9,5,0.8762376237623762,0.7670658682634731,0.65625,0.6,0.8251497005988024,0.626865671641791,0.5536575047961679
TA97_S9,6,0.8564356435643564,0.7325064157399487,0.59375,0.5428571428571428,0.8227544910179639,0.5671641791044776,0.4820118827789829
TA97_S9,7,0.8712871287128713,0.7527801539777588,0.6451612903225806,0.5714285714285714,0.8241231822070144,0.606060606060606,0.5308677285179129
TA97_S9,8,0.8564356435643564,0.743798118049615,0.5882352941176471,0.5714285714285714,0.8220701454234388,0.5797101449275363,0.4932402428121034
TA97_S9,9,0.8663366336633663,0.7497861420017109,0.625,0.5714285714285714,0.8270316509837469,0.5970149253731343,0.5178346937875754
TA97_S9,10,0.8712871287128713,0.7527801539777588,0.6451612903225806,0.5714285714285714,0.8218990590248074,0.606060606060606,0.5308677285179129
TA97_S9,11,0.8663366336633663,0.7497861420017109,0.625,0.5714285714285714,0.8275449101796407,0.5970149253731343,0.5178346937875754
TA97_S9,12,0.8663366336633663,0.7497861420017109,0.625,0.5714285714285714,0.8203592814371258,0.5970149253731343,0.5178346937875754
TA97_S9,13,0.8663366336633663,0.7497861420017109,0.625,0.5714285714285714,0.8195038494439693,0.5970149253731343,0.5178346937875754
TA97_S9,14,0.8613861386138614,0.7580838323353294,0.6,0.6,0.8285714285714287,0.6,0.5161676646706587
TA97_S9,15,0.8811881188118812,0.7700598802395209,0.6774193548387096,0.6,0.8186484174508126,0.6363636363636364,0.5671571637668531
TA97_S9,16,0.8712871287128713,0.7640718562874251,0.6363636363636364,0.6,0.8227544910179642,0.6176470588235293,0.540684661612102
TA97_S9,17,0.8663366336633663,0.7497861420017109,0.625,0.5714285714285714,0.8241231822070145,0.5970149253731343,0.5178346937875754
TA97_S9,18,0.8712871287128713,0.7527801539777588,0.6451612903225806,0.5714285714285714,0.8239520958083832,0.606060606060606,0.5308677285179129
TA97_S9,19,0.8712871287128713,0.7527801539777588,0.6451612903225806,0.5714285714285714,0.8254918733960651,0.606060606060606,0.5308677285179129
TA98,0,0.8619102416570771,0.7806784401587372,0.75,0.6262135922330098,0.8841833970331971,0.6825396825396827,0.5991682774307735
TA98,1,0.8653624856156502,0.7913060668628915,0.7486033519553073,0.6504854368932039,0.8882323653882764,0.6961038961038961,0.6126590296329487
TA98,2,0.8699654775604143,0.7943226581147769,0.7657142857142857,0.6504854368932039,0.8855745434843092,0.7034120734908137,0.6242309642890219
TA98,3,0.8722669735327964,0.7958309537407195,0.7745664739884393,0.6504854368932039,0.8837221221573021,0.7071240105540897,0.6301389317039178
TA98,4,0.8642117376294591,0.7838597724377279,0.7558139534883721,0.6310679611650486,0.8806689217882822,0.6878306878306878,0.6059595129117025
TA98,5,0.8642117376294591,0.7855328090907758,0.7528735632183908,0.6359223300970874,0.8848862920821801,0.6894736842105263,0.606889133744507
TA98,6,0.8665132336018412,0.7870411047167187,0.7616279069767442,0.6359223300970874,0.8845641318513964,0.6931216931216932,0.6127507483926314
TA98,7,0.8607594936708861,0.783270365651862,0.7401129943502824,0.6359223300970874,0.8808007146099666,0.6840731070496084,0.5982487953681164
TA98,8,0.8630609896432682,0.7864516979308527,0.7457627118644068,0.6407766990291263,0.8840735696817936,0.689295039164491,0.6049675645524334
TA98,9,0.8619102416570771,0.7806784401587372,0.75,0.6262135922330098,0.8818330917131602,0.6825396825396827,0.5991682774307735
TA98,10,0.8619102416570771,0.7806784401587372,0.75,0.6262135922330098,0.8804931980260364,0.6825396825396827,0.5991682774307735
TA98,11,0.8676639815880323,0.7944873991418824,0.7541899441340782,0.6553398058252428,0.8863286912972808,0.7012987012987013,0.619349834146484
TA98,12,0.8607594936708861,0.7799242923457659,0.7456647398843931,0.6262135922330098,0.8845348445576886,0.6807387862796834,0.59625672130082
TA98,13,0.8653624856156502,0.7862869569037474,0.7572254335260116,0.6359223300970874,0.8805590944368786,0.691292875989446,0.6098096054620591
TA98,14,0.8607594936708861,0.7815973289988138,0.7428571428571429,0.6310679611650486,0.8805737380837324,0.6824146981627297,0.5972417256220653
TA98,15,0.8653624856156502,0.7896330302098435,0.7514124293785308,0.6456310679611651,0.8866728169983453,0.6945169712793734,0.6116863337367503
TA98,16,0.8596087456846949,0.7774971078797464,0.7441860465116279,0.6213592233009708,0.8847911083776303,0.6772486772486772,0.5923770419498445
TA98,17,0.8653624856156502,0.7846139202506992,0.7602339181286549,0.6310679611650486,0.8842419716206125,0.6896551724137929,0.6089066832579584
TA98,18,0.8619102416570771,0.7840245134648334,0.7443181818181818,0.6359223300970874,0.8866508515280646,0.6858638743455497,0.6011090179753139
TA98,19,0.8607594936708861,0.7799242923457659,0.7456647398843931,0.6262135922330098,0.8862481512395848,0.6807387862796834,0.59625672130082
TA98_S9,0,0.8458692971639951,0.8239172726113024,0.6721991701244814,0.7788461538461539,0.9012270378874858,0.7216035634743875,0.6190254108882024
TA98_S9,1,0.8483353884093712,0.8255756474040057,0.6778242677824268,0.7788461538461539,0.9048148679678528,0.7248322147651006,0.6236993151356609
TA98_S9,2,0.8372379778051788,0.8070903495343794,0.6623931623931624,0.7451923076923077,0.9009001467023856,0.7013574660633484,0.5919576707930659
TA98_S9,3,0.8434032059186191,0.8285575328485777,0.6613545816733067,0.7980769230769231,0.9020641982395714,0.7233115468409586,0.6207273390612684
TA98_S9,4,0.8434032059186191,0.8191095803036101,0.6694560669456067,0.7692307692307693,0.9063217566016072,0.7158836689038032,0.6113123886124573
TA98_S9,5,0.8458692971639951,0.8223426138538079,0.6736401673640168,0.7740384615384616,0.8991939341752775,0.7203579418344519,0.6175058518740592
TA98_S9,6,0.8483353884093712,0.8240009886465111,0.679324894514768,0.7740384615384616,0.9018967661691544,0.7235955056179775,0.6222093534467976
TA98_S9,7,0.8446362515413071,0.8215134264574564,0.6708333333333333,0.7740384615384616,0.9011154165072076,0.71875,0.6151708640858607
TA98_S9,8,0.8532675709001233,0.8320417145044009,0.6861924686192469,0.7884615384615384,0.9030209529276694,0.7337807606263981,0.6360862416588646
TA98_S9,9,0.8508014796547472,0.8366819747416763,0.6746987951807228,0.8076923076923077,0.9029013585916572,0.7352297592997812,0.637488498472597
TA98_S9,10,0.8384710234278668,0.8110688544457201,0.6624472573839663,0.7548076923076923,0.9040016264829698,0.7056179775280901,0.5973745685488412
TA98_S9,11,0.8483353884093712,0.8255756474040057,0.6778242677824268,0.7788461538461539,0.9027100076540374,0.7248322147651006,0.6236993151356609
TA98_S9,12,0.8471023427866831,0.8184478249776757,0.6810344827586207,0.7596153846153846,0.902319332823064,0.7181818181818181,0.6154252799406946
TA98_S9,13,0.842170160295931,0.8214297104222477,0.6639344262295082,0.7788461538461539,0.901298794489093,0.7168141592920353,0.6120964963982598
TA98_S9,14,0.8471023427866831,0.8278957775226432,0.6721311475409836,0.7884615384615384,0.9011233894629418,0.7256637168141593,0.6244097857094092
TA98_S9,15,0.8508014796547472,0.8288086809542033,0.6820083682008368,0.7836538461538461,0.9046314899859677,0.7293064876957494,0.6298927783972628
TA98_S9,16,0.842170160295931,0.8182803929072586,0.6666666666666666,0.7692307692307693,0.9007087957647659,0.7142857142857142,0.6089849076715121
TA98_S9,17,0.8446362515413071,0.8230880852149509,0.6694214876033058,0.7788461538461539,0.9041929774205892,0.72,0.6167049658877064
TA98_S9,18,0.8545006165228114,0.8312962431432579,0.690677966101695,0.7836538461538461,0.9046873006761068,0.7342342342342342,0.637010962730214
TA98_S9,19,0.8520345252774353,0.8359365033805333,0.6788617886178862,0.8028846153846154,0.9021678466641152,0.73568281938326,0.6382425281682197
TA1537,0,0.9326923076923076,0.7922449191745933,0.8205128205128205,0.6037735849056604,0.8919382504288166,0.6956521739130435,0.6685982473959288
TA1537,1,0.9375,0.7949997401112323,0.8648648648648649,0.6037735849056604,0.8982795363584386,0.7111111111111112,0.6910705873189015
TA1537,2,0.9423076923076924,0.7977545610478716,0.9142857142857144,0.6037735849056604,0.8981236030978742,0.7272727272727272,0.7152916507415817
TA1537,3,0.939903846153846,0.8044337023753834,0.8684210526315791,0.6226415094339622,0.8920941836893811,0.7252747252747254,0.7046545720749627
TA1537,4,0.9375,0.7949997401112323,0.8648648648648649,0.6037735849056604,0.8930297832527678,0.7111111111111112,0.6910705873189015
TA1537,5,0.9375,0.8111128437028952,0.8292682926829268,0.6415094339622641,0.8901190290555643,0.7234042553191491,0.6960358697389334
TA1537,6,0.9326923076923076,0.7922449191745933,0.8205128205128205,0.6037735849056604,0.8956286709288426,0.6956521739130435,0.6685982473959288
TA1537,7,0.939903846153846,0.8044337023753834,0.8684210526315791,0.6226415094339622,0.8932896720203753,0.7252747252747254,0.7046545720749627
TA1537,8,0.939903846153846,0.7963771505795519,0.8888888888888888,0.6037735849056604,0.8852850979780653,0.7191011235955056,0.7029475354560152
TA1537,9,0.935096153846154,0.7936223296429128,0.8421052631578947,0.6037735849056604,0.8955247154217995,0.7032967032967034,0.6796301310656419
TA1537,10,0.9375,0.8030562919070638,0.8461538461538461,0.6226415094339622,0.8963563594781433,0.7173913043478259,0.6933325178198243
TA1537,11,0.935096153846154,0.7936223296429128,0.8421052631578947,0.6037735849056604,0.8940693383231977,0.7032967032967034,0.6796301310656419
TA1537,12,0.9423076923076924,0.8058111128437029,0.8918918918918919,0.6226415094339622,0.8976038255626592,0.7333333333333333,0.7163974628650792
TA1537,13,0.9302884615384616,0.7908675087062738,0.8,0.6037735849056604,0.8917303394147305,0.6881720430107526,0.6579494618437706
TA1537,14,0.939903846153846,0.8044337023753834,0.8684210526315791,0.6226415094339622,0.8984354696190031,0.7252747252747254,0.7046545720749627
TA1537,15,0.9375,0.7949997401112323,0.8648648648648649,0.6037735849056604,0.8961484484640574,0.7111111111111112,0.6910705873189015
TA1537,16,0.935096153846154,0.7855657778470815,0.8611111111111112,0.5849056603773585,0.8903269400696502,0.696629213483146,0.6773051139591981
TA1537,17,0.9326923076923076,0.7922449191745933,0.8205128205128205,0.6037735849056604,0.899578980196476,0.6956521739130435,0.6685982473959288
TA1537,18,0.9423076923076924,0.8138676646395342,0.8717948717948718,0.6415094339622641,0.8940173605696762,0.7391304347826088,0.71806678824372
TA1537,19,0.935096153846154,0.7936223296429128,0.8421052631578947,0.6037735849056604,0.8926139612245959,0.7032967032967034,0.6796301310656419
TA1537_S9,0,0.93,0.8077864172693165,0.7906976744186046,0.6415094339622641,0.9222989505736502,0.7083333333333334,0.6737732773535462
TA1537_S9,1,0.935,0.81066826164972,0.8292682926829268,0.6415094339622641,0.9225164482627372,0.7234042553191491,0.6945290290319978
TA1537_S9,2,0.93,0.8077864172693165,0.7906976744186046,0.6415094339622641,0.9193083573487032,0.7083333333333334,0.6737732773535462
TA1537_S9,3,0.9225,0.7874775705508129,0.7619047619047619,0.6037735849056604,0.9215377086618454,0.6736842105263159,0.6358731327831967
TA1537_S9,4,0.9275,0.8063454950791148,0.7727272727272727,0.6415094339622641,0.9204502202164102,0.7010309278350515,0.6638849582668721
TA1537_S9,5,0.915,0.7671687238323093,0.7317073170731707,0.5660377358490566,0.916807133924202,0.6382978723404255,0.5972815934451249
TA1537_S9,6,0.9225,0.7874775705508129,0.7619047619047619,0.6037735849056604,0.9151759012560492,0.6736842105263159,0.6358731327831967
TA1537_S9,7,0.9225,0.7874775705508129,0.7619047619047619,0.6037735849056604,0.9176771246805504,0.6736842105263159,0.6358731327831967
TA1537_S9,8,0.925,0.7969115328149639,0.7674418604651163,0.6226415094339622,0.9189821108150724,0.6875,0.6499671373534209
TA1537_S9,9,0.9225,0.7874775705508129,0.7619047619047619,0.6037735849056604,0.9195258550377902,0.6736842105263159,0.6358731327831967
TA1537_S9,10,0.925,0.7969115328149639,0.7674418604651163,0.6226415094339622,0.9151215268337772,0.6875,0.6499671373534209
TA1537_S9,11,0.92,0.7700505682127128,0.7692307692307693,0.5660377358490566,0.9125115545647328,0.6521739130434783,0.6172937201260086
TA1537_S9,12,0.9275,0.7903594149312163,0.8,0.6037735849056604,0.916372138546028,0.6881720430107526,0.6562772271034837
TA1537_S9,13,0.9275,0.8063454950791148,0.7727272727272727,0.6415094339622641,0.9202870969495948,0.7010309278350515,0.6638849582668721
TA1537_S9,14,0.9175,0.768609646022511,0.75,0.5660377358490566,0.909901582295688,0.6451612903225807,0.6071178842492903
TA1537_S9,15,0.9275,0.7983524550051655,0.7857142857142857,0.6226415094339622,0.9182752433255398,0.6947368421052631,0.6599273462419898
TA1537_S9,16,0.915,0.7591756837583601,0.7435897435897436,0.5471698113207547,0.9176771246805504,0.6304347826086957,0.592435420714914
TA1537_S9,17,0.925,0.804904572888913,0.7555555555555555,0.6415094339622641,0.9181121200587244,0.6938775510204082,0.6542988730924868
TA1537_S9,18,0.93,0.7918003371214181,0.8205128205128205,0.6037735849056604,0.9194171061932468,0.6956521739130435,0.667010318948198
TA1537_S9,19,0.925,0.7969115328149639,0.7674418604651163,0.6226415094339622,0.9179489967919092,0.6875,0.6499671373534209
TA102,0,0.8295454545454546,0.6428972487366649,0.8,0.3076923076923077,0.8022646453303387,0.4444444444444444,0.4250968456905504
TA102,1,0.8238636363636364,0.6392476137001685,0.75,0.3076923076923077,0.7897248736664796,0.4363636363636364,0.4023373595957077
