assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-ATAD5,11,0.9692622950819673,0.6325081168831169,0.7894736842105263,0.26785714285714285,0.8700727982954546,0.4,0.44911451846172357
SR-ATAD5,12,0.967896174863388,0.6232244318181819,0.7368421052631579,0.25,0.8712586241883116,0.37333333333333335,0.4176489913260056
SR-ATAD5,13,0.9651639344262295,0.5875101461038961,0.6666666666666666,0.17857142857142858,0.8844485592532467,0.28169014084507044,0.33335265868531255
SR-ATAD5,14,0.9658469945355191,0.6050121753246753,0.6666666666666666,0.21428571428571427,0.9138088474025975,0.3243243243243243,0.3655481518379943
SR-ATAD5,15,0.9672131147540983,0.6057224025974026,0.75,0.21428571428571427,0.8856597504058441,0.3333333333333333,0.39007497421163345
SR-ATAD5,16,0.9672131147540983,0.6142958603896104,0.7222222222222222,0.23214285714285715,0.8822608056006493,0.3513513513513514,0.39786472758019376
SR-ATAD5,17,0.9665300546448088,0.6139407467532467,0.6842105263157895,0.23214285714285715,0.8979175121753247,0.3466666666666667,0.3861834641902876
SR-ATAD5,18,0.9665300546448088,0.605367288961039,0.7058823529411765,0.21428571428571427,0.8726346895292207,0.3287671232876712,0.37728749969114794
SR-ATAD5,19,0.9637978142076503,0.5696530032467533,0.6153846153846154,0.14285714285714285,0.8956600040584417,0.23188405797101452,0.28481299514878783
SR-HSE,0,0.9391941391941392,0.5941125290023201,0.36585365853658536,0.20833333333333334,0.8531515854601701,0.2654867256637168,0.24649438423028008
SR-HSE,1,0.9384615384615385,0.5871680845578757,0.35,0.19444444444444445,0.8363356105525479,0.25,0.23105484216868752
SR-HSE,2,0.9406593406593406,0.6080014178912091,0.3953488372093023,0.2361111111111111,0.8463682650167568,0.2956521739130435,0.27642352959793914
SR-HSE,3,0.9391941391941392,0.6006702758442898,0.37209302325581395,0.2222222222222222,0.8325169717281087,0.27826086956521734,0.2576598855628709
SR-HSE,4,0.9399267399267399,0.5813837329208559,0.3611111111111111,0.18055555555555555,0.8363839477528573,0.24074074074074076,0.22704888407372217
SR-HSE,5,0.9384615384615385,0.6002835782418149,0.36363636363636365,0.2222222222222222,0.8416097361863022,0.27586206896551724,0.2538327068041733
SR-HSE,6,0.9406593406593406,0.5948859242072699,0.38461538461538464,0.20833333333333334,0.8380274125633753,0.2702702702702703,0.2546204215567665
SR-HSE,7,0.9362637362637363,0.5794502449084815,0.3170731707317073,0.18055555555555555,0.8325384549282461,0.23008849557522124,0.20809173234711711
SR-HSE,8,0.9399267399267399,0.594499226604795,0.375,0.20833333333333334,0.8340207957377331,0.26785714285714285,0.25048736586309656
