assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-ATAD5,6,0.9590163934426229,0.7300629058441559,0.46551724137931033,0.48214285714285715,0.9195413961038961,0.4736842105263158,0.4524444657690508
SR-ATAD5,7,0.9576502732240437,0.7293526785714286,0.45,0.48214285714285715,0.9021027800324676,0.46551724137931033,0.44378229731646285
SR-ATAD5,8,0.9556010928961749,0.711140422077922,0.423728813559322,0.44642857142857145,0.8994013798701299,0.4347826086956522,0.41184382051096674
SR-ATAD5,9,0.9576502732240437,0.7379261363636364,0.45161290322580644,0.5,0.9126166801948052,0.47457627118644063,0.45320807287911624
SR-ATAD5,10,0.9576502732240437,0.7207792207792207,0.4482758620689655,0.4642857142857143,0.9041446834415584,0.456140350877193,0.43418705954286857
SR-ATAD5,11,0.9590163934426229,0.7129159902597403,0.46296296296296297,0.44642857142857145,0.9107523336038961,0.45454545454545453,0.43333840358799647
SR-ATAD5,12,0.9556010928961749,0.7368607954545454,0.4307692307692308,0.5,0.9118557224025975,0.4628099173553719,0.44111617654293267
SR-ATAD5,13,0.9549180327868853,0.7022118506493507,0.41379310344827586,0.42857142857142855,0.9030666599025974,0.42105263157894735,0.3976722470905042
SR-ATAD5,14,0.9596994535519126,0.7046976461038961,0.47058823529411764,0.42857142857142855,0.9151024756493505,0.4485981308411215,0.4282348585171465
SR-ATAD5,15,0.9576502732240437,0.7379261363636364,0.45161290322580644,0.5,0.9146332183441559,0.47457627118644063,0.45320807287911624
SR-ATAD5,16,0.9583333333333334,0.7468547077922079,0.4603174603174603,0.5178571428571429,0.9104606331168831,0.48739495798319327,0.4666351056576643
SR-ATAD5,17,0.9576502732240437,0.7464995941558441,0.453125,0.5178571428571429,0.9200867491883117,0.48333333333333334,0.46247423248746033
SR-ATAD5,18,0.9583333333333334,0.7297077922077922,0.4576271186440678,0.48214285714285715,0.9125279017857143,0.46956521739130436,0.44806074465969664
SR-ATAD5,19,0.9556010928961749,0.7282873376623377,0.42857142857142855,0.48214285714285715,0.9156478287337664,0.45378151260504196,0.4315367808178153
SR-HSE,0,0.9531135531135531,0.6342485176591905,0.625,0.2777777777777778,0.8536242158631949,0.3846153846153846,0.3966568342986816
SR-HSE,1,0.9501831501831501,0.5999129930394431,0.5769230769230769,0.20833333333333334,0.8553536134742631,0.3061224489795918,0.32676874708237597
SR-HSE,2,0.9509157509157509,0.6068574374838875,0.5925925925925926,0.2222222222222222,0.8521955830540517,0.3232323232323232,0.34307598808125733
SR-HSE,3,0.9509157509157509,0.6068574374838875,0.5925925925925926,0.2222222222222222,0.8559336598779753,0.3232323232323232,0.34307598808125733
SR-HSE,4,0.9523809523809523,0.627304073214746,0.6129032258064516,0.2638888888888889,0.8570722694852626,0.36893203883495146,0.3820137932727968
