assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA1535,11,0.9101796407185628,0.7152889245585875,0.6341463414634146,0.4642857142857143,0.8351123595505617,0.5360824742268041,0.4949426266346266
TA1535,12,0.9101796407185628,0.723093900481541,0.627906976744186,0.48214285714285715,0.8279293739967897,0.5454545454545454,0.5019087239359559
TA1535,13,0.9121756487025948,0.7242174959871589,0.6428571428571429,0.48214285714285715,0.8478330658105939,0.5510204081632654,0.5098501188108796
TA1535,14,0.9141716566866267,0.7253410914927769,0.6585365853658537,0.48214285714285715,0.8277287319422151,0.5567010309278351,0.5180522497421707
TA1535,15,0.9101796407185628,0.723093900481541,0.627906976744186,0.48214285714285715,0.8384831460674157,0.5454545454545454,0.5019087239359559
TA1535,16,0.9141716566866267,0.7175361155698234,0.6666666666666666,0.4642857142857143,0.8426163723916533,0.5473684210526316,0.5116607377086905
TA1535,17,0.9101796407185628,0.707483948635634,0.6410256410256411,0.44642857142857145,0.8353130016051364,0.5263157894736842,0.48801731125673936
TA1535,18,0.908183632734531,0.7063603531300161,0.625,0.44642857142857145,0.8320224719101122,0.5208333333333334,0.4797884828547541
TA1535,19,0.908183632734531,0.7141653290529695,0.6190476190476191,0.4642857142857143,0.8330658105939005,0.5306122448979592,0.4869924087863382
TA1535_S9,0,0.9267241379310345,0.7532020382867374,0.7567567567567568,0.5283018867924528,0.8457053665702612,0.6222222222222221,0.5946223641750175
TA1535_S9,1,0.9331896551724138,0.7732865078272046,0.7894736842105263,0.5660377358490566,0.844833126750218,0.6593406593406593,0.6340309153774745
TA1535_S9,2,0.9331896551724138,0.7815039250791902,0.775,0.5849056603773585,0.8469907726208511,0.6666666666666666,0.6380583142646624
TA1535_S9,3,0.9310344827586207,0.7720699628150393,0.7692307692307693,0.5660377358490566,0.8497452141578296,0.6521739130434783,0.6237961214337067
TA1535_S9,4,0.9331896551724138,0.7732865078272046,0.7894736842105263,0.5660377358490566,0.8432722765459303,0.6593406593406593,0.6340309153774745
TA1535_S9,5,0.9310344827586207,0.7720699628150393,0.7692307692307693,0.5660377358490566,0.8457971812881605,0.6521739130434783,0.6237961214337067
TA1535_S9,6,0.9288793103448276,0.7708534178028739,0.75,0.5660377358490566,0.8503420098241747,0.6451612903225807,0.613917817051779
