assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA97,3,0.8773584905660378,0.6708333333333334,0.6666666666666666,0.375,0.8270833333333334,0.4800000000000001,0.438810221029756
TA97_S9,3,0.8480392156862745,0.6692073170731707,0.7142857142857143,0.375,0.8503048780487805,0.4918032786885245,0.44214616506186843
TA98,3,0.8690744920993227,0.7879491431730238,0.7906976744186046,0.6296296296296297,0.8847222222222222,0.7010309278350516,0.6251679910850098
TA98_S9,3,0.8479318734793188,0.7979079985718137,0.7571428571428571,0.6824034334763949,0.9037358729788614,0.7178329571106095,0.6156904381611052
TA1537,3,0.9390243902439024,0.7658966716343765,0.8275862068965517,0.5454545454545454,0.9318802781917536,0.6575342465753425,0.6420196061995668
TA1537_S9,3,0.9072681704260651,0.7247357293868921,0.7647058823529411,0.4727272727272727,0.9212473572938689,0.5842696629213483,0.5549793126802138
TA102,3,0.8415300546448088,0.6119570085087327,0.5,0.27586206896551724,0.7937751903269145,0.35555555555555557,0.2894825660888936
TA102_S9,3,0.8588957055214724,0.5897781774580335,0.5555555555555556,0.20833333333333334,0.8327338129496403,0.30303030303030304,0.2785686158445837
TA100,4,0.8315450643776824,0.7484360410830999,0.7486910994764397,0.5674603174603174,0.8776377217553688,0.6455981941309255,0.5467307928097659
TA100_S9,4,0.7970521541950113,0.7450660450660451,0.7565217391304347,0.5858585858585859,0.8721689832800945,0.6603415559772297,0.5275718075102935
TA1535,4,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8953049759229534,0.5348837209302325,0.5245445573729044
TA1535_S9,4,0.9094827586206896,0.6695129229215443,0.7037037037037037,0.3584905660377358,0.8863792865996419,0.47500000000000003,0.4606478551350031
TA97,4,0.8679245283018868,0.6395833333333334,0.625,0.3125,0.8322916666666668,0.4166666666666667,0.378343934341574
TA97_S9,4,0.8480392156862745,0.6786585365853659,0.6956521739130435,0.4,0.8589939024390244,0.507936507936508,0.4485413462564094
TA98,4,0.8668171557562077,0.7848880597014926,0.7848837209302325,0.625,0.8842039800995025,0.6958762886597938,0.6185220556835254
TA98_S9,4,0.8479318734793188,0.79920502488396,0.7547169811320755,0.6866952789699571,0.9040200529011856,0.7191011235955057,0.6164553676334616
TA1537,4,0.9341463414634147,0.7631644311972181,0.7741935483870968,0.5454545454545454,0.9303278688524589,0.64,0.6162027259295043
TA1537_S9,4,0.9047619047619048,0.7156448202959831,0.7575757575757576,0.45454545454545453,0.922674418604651,0.5681818181818181,0.5397990054839371
TA102,4,0.8415300546448088,0.6119570085087327,0.5,0.27586206896551724,0.7803403493058665,0.35555555555555557,0.2894825660888936
TA102_S9,4,0.8588957055214724,0.5897781774580335,0.5555555555555556,0.20833333333333334,0.8498201438848921,0.30303030303030304,0.2785686158445837
TA100,5,0.8401287553648069,0.7568160597572362,0.7754010695187166,0.5753968253968254,0.8761963118580766,0.6605922551252847,0.5696498157156291
TA100_S9,5,0.7981859410430839,0.745920745920746,0.759825327510917,0.5858585858585859,0.8713747158191602,0.6615969581749049,0.5301600383582215
TA1535,5,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8939807383627608,0.5348837209302325,0.5245445573729044
TA1535_S9,5,0.9116379310344828,0.6789468851856952,0.7142857142857143,0.37735849056603776,0.8892255428545196,0.4938271604938272,0.4780691555087335
TA97,5,0.8773584905660378,0.6708333333333334,0.6666666666666666,0.375,0.8263888888888888,0.4800000000000001,0.438810221029756
TA97_S9,5,0.8578431372549019,0.6847560975609757,0.7619047619047619,0.4,0.8530487804878049,0.5245901639344264,0.48277581266214825
TA98,5,0.8679458239277652,0.785634328358209,0.7894736842105263,0.625,0.8843007186290768,0.6976744186046512,0.6215178376915583
TA98_S9,5,0.8491484184914841,0.801350947630741,0.755868544600939,0.6909871244635193,0.9040637728892353,0.7219730941704036,0.6199258083959788
TA1537,5,0.9365853658536586,0.7645305514157973,0.8,0.5454545454545454,0.9329359165424739,0.6486486486486486,0.6288112284808636
TA1537_S9,5,0.9047619047619048,0.7232822410147991,0.7428571428571429,0.4727272727272727,0.924630021141649,0.5777777777777778,0.5442018703749825
TA102,5,0.8469945355191257,0.615203761755486,0.5333333333333333,0.27586206896551724,0.7769816390506046,0.36363636363636365,0.3067296400746323
TA102_S9,5,0.8650306748466258,0.5933752997601919,0.625,0.20833333333333334,0.8504196642685851,0.3125,0.306312121416658
TA100,6,0.8326180257510729,0.747922502334267,0.7553191489361702,0.5634920634920635,0.8760212418300655,0.6454545454545454,0.5488267573411318
TA100_S9,6,0.800453514739229,0.7484589484589484,0.7641921397379913,0.5892255892255892,0.8735906069239402,0.6653992395437263,0.5356319376482799
TA1535,6,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8955858747993578,0.5348837209302325,0.5245445573729044
TA1535_S9,6,0.9137931034482759,0.6801634301978607,0.7407407407407407,0.37735849056603776,0.8837625671395125,0.5,0.4895903879424021
TA97,6,0.8773584905660378,0.6708333333333334,0.6666666666666666,0.375,0.8411458333333334,0.4800000000000001,0.438810221029756
TA97_S9,6,0.8431372549019608,0.6756097560975609,0.6666666666666666,0.4,0.8579268292682927,0.5,0.43280142464036747
TA98,6,0.8668171557562077,0.786456605859591,0.7816091954022989,0.6296296296296297,0.8859314538419016,0.6974358974358975,0.6192107585204679
TA98_S9,6,0.8467153284671532,0.7983561284493249,0.7511737089201878,0.6866952789699571,0.9042605128354597,0.7174887892376681,0.6137649991579933
TA1537,6,0.9414634146341463,0.7672627918529558,0.8571428571428571,0.5454545454545454,0.9333705911574764,0.6666666666666665,0.6558804413754681
TA1537_S9,6,0.899749373433584,0.6974630021141649,0.7419354838709677,0.41818181818181815,0.9246828752642705,0.5348837209302325,0.5085943613218151
TA102,6,0.8360655737704918,0.5947156291983878,0.4666666666666667,0.2413793103448276,0.7830273175100763,0.3181818181818182,0.2521800539389105
TA102_S9,6,0.8466257668711656,0.5481115107913669,0.42857142857142855,0.125,0.8480215827338129,0.19354838709677416,0.16818245676038113
TA100,7,0.8336909871244635,0.7524042950513539,0.7512953367875648,0.5753968253968254,0.8748190943043884,0.651685393258427,0.5533253782044453
TA100_S9,7,0.8015873015873016,0.7526288526288527,0.7584745762711864,0.6026936026936027,0.8697976920199143,0.6716697936210132,0.539382488372711
TA1535,7,0.9181636726546906,0.696368378812199,0.7419354838709677,0.4107142857142857,0.891573033707865,0.528735632183908,0.513624573259501
TA1535_S9,7,0.915948275862069,0.6978148097139971,0.7333333333333333,0.41509433962264153,0.883946196575311,0.5301204819277109,0.5117315009357526
TA97,7,0.8726415094339622,0.6423611111111112,0.6666666666666666,0.3125,0.8206597222222223,0.425531914893617,0.3975153135614859
TA97_S9,7,0.8480392156862745,0.6786585365853659,0.6956521739130435,0.4,0.8471036585365853,0.507936507936508,0.4485413462564094
TA98,7,0.8690744920993227,0.7879491431730238,0.7906976744186046,0.6296296296296297,0.8835544499723603,0.7010309278350516,0.6251679910850098
TA98_S9,7,0.8467153284671532,0.7970591021371788,0.7535545023696683,0.6824034334763949,0.9030946464874633,0.7162162162162163,0.612980465845661
TA1537,7,0.9317073170731708,0.7518007948335816,0.7666666666666667,0.5227272727272727,0.9313835072031794,0.6216216216216216,0.598551533213592
TA1537_S9,7,0.9047619047619048,0.708007399577167,0.7741935483870968,0.43636363636363634,0.9246300211416489,0.5581395348837209,0.5357529734962536
TA102,7,0.8415300546448088,0.6119570085087327,0.5,0.27586206896551724,0.771383788625168,0.35555555555555557,0.2894825660888936
TA102_S9,7,0.8466257668711656,0.565347721822542,0.4444444444444444,0.16666666666666666,0.8441247002398081,0.24242424242424243,0.2027644682942212
TA100,8,0.8347639484978541,0.751890756302521,0.7578947368421053,0.5714285714285714,0.8751809056956117,0.6515837104072398,0.5554157611694895
TA100_S9,8,0.8015873015873016,0.7534576534576535,0.7563025210084033,0.6060606060606061,0.8691645802756914,0.6728971962616823,0.539709609788186
TA1535,8,0.9181636726546906,0.696368378812199,0.7419354838709677,0.4107142857142857,0.8965088282504011,0.528735632183908,0.513624573259501
TA1535_S9,8,0.9137931034482759,0.6883808474498463,0.7241379310344828,0.39622641509433965,0.8842675480879586,0.5121951219512195,0.495087498725743
TA97,8,0.8773584905660378,0.6579861111111112,0.6875,0.34375,0.8296874999999999,0.4583333333333333,0.42822509981446805
TA97_S9,8,0.8529411764705882,0.6817073170731707,0.7272727272727273,0.4,0.8490853658536585,0.5161290322580645,0.4651652859017013
TA98,8,0.8690744920993227,0.7879491431730238,0.7906976744186046,0.6296296296296297,0.8835889994472084,0.7010309278350516,0.6251679910850098
TA98_S9,8,0.8467153284671532,0.8009501810736172,0.7465437788018433,0.6952789699570815,0.9024315600020403,0.7199999999999999,0.6153931507358231
TA1537,8,0.9439024390243902,0.7786264282165922,0.8620689655172413,0.5681818181818182,0.9300173869846001,0.6849315068493151,0.6727561823954825
TA1537_S9,8,0.9022556390977443,0.7294661733615222,0.7105263157894737,0.4909090909090909,0.9235729386892177,0.5806451612903225,0.5389690611028449
TA102,8,0.8360655737704918,0.5947156291983878,0.4666666666666667,0.2413793103448276,0.7783251231527093,0.3181818181818182,0.2521800539389105
TA102_S9,8,0.852760736196319,0.5689448441247003,0.5,0.16666666666666666,0.8378297362110312,0.25,0.22616946364632853
TA100,9,0.8326180257510729,0.7466736694677871,0.7580645161290323,0.5595238095238095,0.8760095704948646,0.6438356164383562,0.5482537752655967
TA100_S9,9,0.800453514739229,0.750945350945351,0.7574468085106383,0.5993265993265994,0.8716337160781605,0.6691729323308271,0.5365117480262115
TA1535,9,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8929775280898876,0.5348837209302325,0.5245445573729044
TA1535_S9,9,0.9116379310344828,0.6707294679337098,0.7307692307692307,0.3584905660377358,0.8859661203690952,0.4810126582278481,0.47225177512610045
TA97,9,0.8726415094339622,0.6552083333333334,0.6470588235294118,0.34375,0.8291666666666667,0.4489795918367347,0.40918010210391187
TA97_S9,9,0.8333333333333334,0.6600609756097561,0.625,0.375,0.8603658536585366,0.46875,0.39448046516700164
TA98,9,0.8656884875846501,0.7810046987285792,0.7869822485207101,0.6157407407407407,0.8851782752902155,0.6909090909090908,0.6141930875092919
TA98_S9,9,0.8467153284671532,0.799653154761471,0.7488372093023256,0.6909871244635193,0.9044281061229843,0.7187499999999999,0.6145693290796876
TA1537,9,0.9365853658536586,0.7645305514157973,0.8,0.5454545454545454,0.9330601092896175,0.6486486486486486,0.6288112284808636
TA1537_S9,9,0.899749373433584,0.712737843551797,0.7142857142857143,0.45454545454545453,0.9225158562367864,0.5555555555555556,0.5185021962976221
TA102,9,0.8415300546448088,0.6119570085087327,0.5,0.27586206896551724,0.793551276309897,0.35555555555555557,0.2894825660888936
TA102_S9,9,0.8466257668711656,0.5481115107913669,0.42857142857142855,0.125,0.8462230215827339,0.19354838709677416,0.16818245676038113
TA100,10,0.8336909871244635,0.751155462184874,0.7539267015706806,0.5714285714285714,0.8756535947712418,0.6501128668171556,0.5527153965269826
TA100_S9,10,0.7993197278911565,0.7492618492618492,0.7564102564102564,0.5959595959595959,0.870183314627759,0.6666666666666666,0.5336377377927705
TA1535,10,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8922953451043338,0.5348837209302325,0.5245445573729044
TA1535_S9,10,0.9137931034482759,0.6883808474498463,0.7241379310344828,0.39622641509433965,0.8878024147270808,0.5121951219512195,0.495087498725743
TA97,10,0.8679245283018868,0.6395833333333334,0.625,0.3125,0.826388888888889,0.4166666666666667,0.378343934341574
TA97_S9,10,0.8431372549019608,0.6756097560975609,0.6666666666666666,0.4,0.8532012195121952,0.5,0.43280142464036747
TA98,10,0.871331828442438,0.791010226644555,0.7965116279069767,0.6342592592592593,0.8826630735212824,0.7061855670103093,0.6318139264864943
TA98_S9,10,0.8479318734793188,0.8005020511961061,0.7523364485981309,0.6909871244635193,0.9041657861946851,0.7203579418344519,0.6172404341465983
TA1537,10,0.9390243902439024,0.7658966716343765,0.8275862068965517,0.5454545454545454,0.932066567312469,0.6575342465753425,0.6420196061995668
TA1537_S9,10,0.8972431077694235,0.6960095137420719,0.71875,0.41818181818181815,0.9255285412262156,0.528735632183908,0.49757630612779363
TA102,10,0.8360655737704918,0.5947156291983878,0.4666666666666667,0.2413793103448276,0.768472906403941,0.3181818181818182,0.2521800539389105
TA102_S9,10,0.8466257668711656,0.5481115107913669,0.42857142857142855,0.125,0.8501199040767387,0.19354838709677416,0.16818245676038113
TA100,11,0.8326180257510729,0.749171335200747,0.7526315789473684,0.5674603174603174,0.8770133053221287,0.6470588235294117,0.5494194738767229
TA100_S9,11,0.8049886621315193,0.7585081585081586,0.7593360995850622,0.6161616161616161,0.8731128953351175,0.6802973977695167,0.5483058396300644
TA1535,11,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8991573033707866,0.5348837209302325,0.5245445573729044
TA1535_S9,11,0.9181034482758621,0.6990313547261626,0.7586206896551724,0.41509433962264153,0.8879860441628793,0.5365853658536586,0.5230783113745482
TA97,11,0.8726415094339622,0.6423611111111112,0.6666666666666666,0.3125,0.8375,0.425531914893617,0.3975153135614859
TA97_S9,11,0.8529411764705882,0.6817073170731707,0.7272727272727273,0.4,0.8571646341463416,0.5161290322580645,0.4651652859017013
TA98,11,0.871331828442438,0.7894416804864566,0.8,0.6296296296296297,0.884673852957435,0.7046632124352332,0.6312107283955907
TA98_S9,11,0.8467153284671532,0.799653154761471,0.7488372093023256,0.6909871244635193,0.9028979065412388,0.7187499999999999,0.6145693290796876
TA1537,11,0.9439024390243902,0.7786264282165922,0.8620689655172413,0.5681818181818182,0.9290859413810234,0.6849315068493151,0.6727561823954825
TA1537_S9,11,0.9047619047619048,0.7232822410147991,0.7428571428571429,0.4727272727272727,0.925,0.5777777777777778,0.5442018703749825
TA102,11,0.8306010928961749,0.5914688759516346,0.4375,0.2413793103448276,0.7975817286162115,0.3111111111111111,0.2365072564946261
TA102_S9,11,0.852760736196319,0.5517086330935252,0.5,0.125,0.8516187050359713,0.2,0.19461693234436184
TA100,12,0.8379828326180258,0.756594304388422,0.7643979057591623,0.5793650793650794,0.8771533613445378,0.6591422121896163,0.5646846039614161
TA100_S9,12,0.7993197278911565,0.7476042476042476,0.7608695652173914,0.5892255892255892,0.8726582059915394,0.6641366223908918,0.5330359839144373
TA1535,12,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8951444622792937,0.5348837209302325,0.5245445573729044
TA1535_S9,12,0.9181034482758621,0.6990313547261626,0.7586206896551724,0.41509433962264153,0.8852316026259011,0.5365853658536586,0.5230783113745482
TA97,12,0.8679245283018868,0.6524305555555556,0.6111111111111112,0.34375,0.8253472222222222,0.44000000000000006,0.3915400142928107
TA97_S9,12,0.8333333333333334,0.6600609756097561,0.625,0.375,0.8513719512195123,0.46875,0.39448046516700164
TA98,12,0.8690744920993227,0.7895176893311222,0.7873563218390804,0.6342592592592593,0.886200939745716,0.7025641025641026,0.6258276623709255
TA98_S9,12,0.8442822384428224,0.7966583355800549,0.7441860465116279,0.6866952789699571,0.9051932059138571,0.7142857142857142,0.6084271477417239
TA1537,12,0.9414634146341463,0.7672627918529558,0.8571428571428571,0.5454545454545454,0.9326875310481868,0.6666666666666665,0.6558804413754681
TA1537_S9,12,0.899749373433584,0.712737843551797,0.7142857142857143,0.45454545454545453,0.9294397463002114,0.5555555555555556,0.5185021962976221
TA102,12,0.8306010928961749,0.5914688759516346,0.4375,0.2413793103448276,0.7854903716972682,0.3111111111111111,0.2365072564946261
TA102_S9,12,0.8588957055214724,0.5897781774580335,0.5555555555555556,0.20833333333333334,0.8453237410071942,0.30303030303030304,0.2785686158445837
TA100,13,0.8326180257510729,0.749171335200747,0.7526315789473684,0.5674603174603174,0.8749649859943979,0.6470588235294117,0.5494194738767229
TA100_S9,13,0.800453514739229,0.7517741517741519,0.7552742616033755,0.6026936026936027,0.871806382917494,0.6704119850187266,0.5368380183270248
TA1535,13,0.9181636726546906,0.696368378812199,0.7419354838709677,0.4107142857142857,0.8950642054574638,0.528735632183908,0.513624573259501
TA1535_S9,13,0.915948275862069,0.6978148097139971,0.7333333333333333,0.41509433962264153,0.8796768121929945,0.5301204819277109,0.5117315009357526
TA97,13,0.8726415094339622,0.6552083333333334,0.6470588235294118,0.34375,0.8324652777777778,0.4489795918367347,0.40918010210391187
TA97_S9,13,0.8382352941176471,0.6725609756097561,0.64,0.4,0.8541158536585366,0.4923076923076923,0.41785728968005986
TA98,13,0.8690744920993227,0.7863805970149254,0.7941176470588235,0.625,0.8848051409618574,0.6994818652849741,0.6245351565688325
TA98_S9,13,0.8454987834549879,0.7975072320146899,0.7476635514018691,0.6866952789699571,0.9041366395359852,0.7158836689038031,0.6110889836511024
TA1537,13,0.9365853658536586,0.7645305514157973,0.8,0.5454545454545454,0.9319423745653254,0.6486486486486486,0.6288112284808636
TA1537_S9,13,0.9047619047619048,0.7232822410147991,0.7428571428571429,0.4727272727272727,0.9252114164904862,0.5777777777777778,0.5442018703749825
TA102,13,0.8469945355191257,0.615203761755486,0.5333333333333333,0.27586206896551724,0.7769816390506046,0.36363636363636365,0.3067296400746323
TA102_S9,13,0.852760736196319,0.5689448441247003,0.5,0.16666666666666666,0.8411270983213429,0.25,0.22616946364632853
TA100,14,0.8358369098712446,0.753874883286648,0.7591623036649214,0.5753968253968254,0.8759628851540616,0.654627539503386,0.5587000002441994
TA100_S9,14,0.800453514739229,0.7501165501165501,0.759656652360515,0.5959595959595959,0.8719848053181387,0.6679245283018868,0.536201808247061
TA1535,14,0.9181636726546906,0.696368378812199,0.7419354838709677,0.4107142857142857,0.8943017656500802,0.528735632183908,0.513624573259501
TA1535_S9,14,0.915948275862069,0.6978148097139971,0.7333333333333333,0.41509433962264153,0.8848184363953544,0.5301204819277109,0.5117315009357526
TA97,14,0.8726415094339622,0.6552083333333334,0.6470588235294118,0.34375,0.8262152777777778,0.4489795918367347,0.40918010210391187
TA97_S9,14,0.8431372549019608,0.6756097560975609,0.6666666666666666,0.4,0.8576219512195121,0.5,0.43280142464036747
TA98,14,0.8702031602708804,0.7902639579878386,0.791907514450867,0.6342592592592593,0.8839759535655057,0.7043701799485861,0.6288101872595541
TA98_S9,14,0.8479318734793188,0.79920502488396,0.7547169811320755,0.6866952789699571,0.9046758527219335,0.7191011235955057,0.6164553676334616
TA1537,14,0.9414634146341463,0.7772603079980129,0.8333333333333334,0.5681818181818182,0.9329359165424739,0.6756756756756758,0.6590709237481353
TA1537_S9,14,0.8972431077694235,0.7036469344608879,0.7058823529411765,0.43636363636363634,0.9245243128964058,0.5393258426966292,0.5029010563868448
TA102,14,0.8360655737704918,0.6087102552619794,0.47058823529411764,0.27586206896551724,0.7866099417823557,0.34782608695652173,0.2735151367307183
TA102_S9,14,0.8711656441717791,0.6142086330935252,0.6666666666666666,0.25,0.8483213429256595,0.36363636363636365,0.3543727633949462
TA100,15,0.8326180257510729,0.7504201680672269,0.75,0.5714285714285714,0.8755894024276378,0.6486486486486486,0.5500314858949549
TA100_S9,15,0.8027210884353742,0.7534835534835536,0.7617021276595745,0.6026936026936027,0.8704020259575815,0.6729323308270677,0.5419383298516393
TA1535,15,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8940609951845906,0.5348837209302325,0.5245445573729044
TA1535_S9,15,0.9137931034482759,0.6801634301978607,0.7407407407407407,0.37735849056603776,0.8821558095762752,0.5,0.4895903879424021
TA97,15,0.8773584905660378,0.6579861111111112,0.6875,0.34375,0.8305555555555556,0.4583333333333333,0.42822509981446805
TA97_S9,15,0.8480392156862745,0.6786585365853659,0.6956521739130435,0.4,0.8451219512195123,0.507936507936508,0.4485413462564094
TA98,15,0.8690744920993227,0.784812050856827,0.7976190476190477,0.6203703703703703,0.8832089552238807,0.6979166666666666,0.6239298601296016
TA98_S9,15,0.851581508515815,0.804345766812157,0.7605633802816901,0.6952789699570815,0.9033496797510876,0.726457399103139,0.6260866176339643
TA1537,15,0.9365853658536586,0.7645305514157973,0.8,0.5454545454545454,0.9300173869846001,0.6486486486486486,0.6288112284808636
TA1537_S9,15,0.899749373433584,0.712737843551797,0.7142857142857143,0.45454545454545453,0.9233615221987316,0.5555555555555556,0.5185021962976221
TA102,15,0.8415300546448088,0.6119570085087327,0.5,0.27586206896551724,0.7857142857142857,0.35555555555555557,0.2894825660888936
TA102_S9,15,0.8650306748466258,0.6106115107913669,0.6,0.25,0.8369304556354915,0.35294117647058826,0.3266612543849936
TA100,16,0.8336909871244635,0.749906629318394,0.7566137566137566,0.5674603174603174,0.8773926237161531,0.6485260770975058,0.5521247178471478
TA100_S9,16,0.7993197278911565,0.7476042476042476,0.7608695652173914,0.5892255892255892,0.8697171141615586,0.6641366223908918,0.5330359839144373
TA1535,16,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8907704654895666,0.5348837209302325,0.5245445573729044
TA1535_S9,16,0.9137931034482759,0.6801634301978607,0.7407407407407407,0.37735849056603776,0.88408391865216,0.5,0.4895903879424021
TA97,16,0.8632075471698113,0.6368055555555556,0.5882352941176471,0.3125,0.8281249999999999,0.40816326530612246,0.3606643405569156
TA97_S9,16,0.8480392156862745,0.6786585365853659,0.6956521739130435,0.4,0.8573170731707317,0.507936507936508,0.4485413462564094
TA98,16,0.8656884875846501,0.7825732448866778,0.783625730994152,0.6203703703703703,0.8853993919292427,0.6925064599483204,0.6148571607653818
TA98_S9,16,0.8442822384428224,0.7953613092679088,0.7464788732394366,0.6824034334763949,0.9041074928772854,0.7130044843049327,0.6076041899200079
TA1537,16,0.9365853658536586,0.7645305514157973,0.8,0.5454545454545454,0.9333084947839047,0.6486486486486486,0.6288112284808636
TA1537_S9,16,0.899749373433584,0.7051004228329809,0.7272727272727273,0.43636363636363634,0.922568710359408,0.5454545454545455,0.5134044217599064
TA102,16,0.8415300546448088,0.5979623824451411,0.5,0.2413793103448276,0.7850425436632333,0.32558139534883723,0.2691790918056992
TA102_S9,16,0.852760736196319,0.5689448441247003,0.5,0.16666666666666666,0.8438249400479616,0.25,0.22616946364632853
