assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA100,8,0.8476394849785408,0.7744514472455649,0.775,0.6150793650793651,0.8861811391223156,0.6858407079646018,0.5938540317595974
TA100_S9,8,0.8095238095238095,0.7652421652421653,0.763265306122449,0.6296296296296297,0.8782929005151228,0.6900369003690038,0.5597266168421668
TA1535,8,0.9241516966067864,0.7075441412520064,0.8,0.42857142857142855,0.8943418940609952,0.5581395348837209,0.5512434117103854
TA1535_S9,8,0.9288793103448276,0.7297663315429463,0.8333333333333334,0.4716981132075472,0.8527750998485056,0.6024096385542169,0.5943875985573084
TA97,8,0.8679245283018868,0.6652777777777779,0.6,0.375,0.8107638888888888,0.4615384615384615,0.40484622137666415
TA97_S9,8,0.8725490196078431,0.7411585365853659,0.75,0.525,0.8667682926829269,0.6176470588235295,0.5564795454272652
TA98,8,0.891647855530474,0.8248341625207296,0.8333333333333334,0.6944444444444444,0.8987493090105031,0.7575757575757577,0.6932938805351737
TA98_S9,8,0.8625304136253041,0.8236590715331871,0.7702702702702703,0.7339055793991416,0.9074447852984253,0.7516483516483516,0.6570543200987219
TA1537,8,0.9463414634146341,0.8199826130153999,0.8055555555555556,0.6590909090909091,0.9137481371087929,0.7250000000000001,0.6999003419570001
TA1537_S9,8,0.9323308270676691,0.808007399577167,0.8333333333333334,0.6363636363636364,0.9226215644820295,0.7216494845360825,0.6919790697384568
TA102,8,0.8579234972677595,0.6077026421854008,0.6363636363636364,0.2413793103448276,0.8145991939095387,0.35,0.330944483796838
TA102_S9,8,0.8773006134969326,0.6350419664268585,0.7,0.2916666666666667,0.7997601918465228,0.4117647058823529,0.39881001382232956
TA100,9,0.842274678111588,0.7907563025210085,0.7215189873417721,0.6785714285714286,0.8853699813258636,0.6993865030674846,0.5931264404775
TA100_S9,9,0.8061224489795918,0.7593628593628594,0.7625,0.6161616161616161,0.8796915019137241,0.6815642458100558,0.5508340822563501
TA1535,9,0.9281437125748503,0.77223113964687,0.7272727272727273,0.5714285714285714,0.9000802568218298,0.64,0.606118273705378
TA1535_S9,9,0.915948275862069,0.7224670614699537,0.6944444444444444,0.4716981132075472,0.8435936280585777,0.5617977528089889,0.5290313695811255
TA97,9,0.8490566037735849,0.5770833333333334,0.5,0.1875,0.7862847222222222,0.2727272727272727,0.23883397301612405
TA97_S9,9,0.8578431372549019,0.7036585365853658,0.72,0.45,0.866310975609756,0.5538461538461539,0.4931601934739929
TA98,9,0.8656884875846501,0.7998272526257602,0.7512953367875648,0.6712962962962963,0.88664317302377,0.7090464547677262,0.6237637124874474
TA98_S9,9,0.8576642335766423,0.8008080911124551,0.7959183673469388,0.6695278969957081,0.906898285447802,0.7272727272727272,0.6362677557568481
TA1537,9,0.9292682926829269,0.7504346746150025,0.7419354838709677,0.5227272727272727,0.9164803775459514,0.6133333333333333,0.5863958456049294
TA1537_S9,9,0.924812030075188,0.7883720930232558,0.8048780487804879,0.6,0.923414376321353,0.6875,0.6548025312737401
TA102,9,0.825136612021858,0.5882221227048813,0.4117647058823529,0.2413793103448276,0.8105687416032245,0.3043478260869565,0.22196696987003708
TA102_S9,9,0.8773006134969326,0.6350419664268585,0.7,0.2916666666666667,0.8294364508393286,0.4117647058823529,0.39881001382232956
TA100,10,0.8390557939914163,0.7885504201680673,0.7125,0.6785714285714286,0.8845996732026143,0.6951219512195121,0.5862026337650648
TA100_S9,10,0.8163265306122449,0.7861175861175861,0.7436823104693141,0.6936026936026936,0.8818901263345708,0.7177700348432055,0.5826572220177226
TA1535,10,0.908183632734531,0.7531902086677368,0.5961538461538461,0.5535714285714286,0.9085072231139647,0.5740740740740741,0.5231498185692341
TA1535_S9,10,0.915948275862069,0.7635541477298811,0.6521739130434783,0.5660377358490566,0.8551163751549373,0.6060606060606061,0.5610371762647117
TA97,10,0.8632075471698113,0.7010416666666667,0.5555555555555556,0.46875,0.8151041666666667,0.5084745762711864,0.43177706218768896
TA97_S9,10,0.8725490196078431,0.750609756097561,0.7333333333333333,0.55,0.8658536585365852,0.6285714285714286,0.5618813764886175
TA98,10,0.8848758465011287,0.8172194582642345,0.8131868131868132,0.6851851851851852,0.8979132117191819,0.743718592964824,0.6742672533820279
TA98_S9,10,0.851581508515815,0.8328803456793722,0.7159533073929961,0.7896995708154506,0.9084430583588973,0.7510204081632653,0.6472364568501132
TA1537,10,0.9341463414634147,0.7931569796323894,0.7297297297297297,0.6136363636363636,0.9238077496274217,0.6666666666666666,0.6333471742233758
TA1537_S9,10,0.924812030075188,0.811284355179704,0.7659574468085106,0.6545454545454545,0.9285412262156448,0.7058823529411765,0.665775171344819
TA102,10,0.8469945355191257,0.6012091356918943,0.5384615384615384,0.2413793103448276,0.7984773846842812,0.3333333333333333,0.2877484111399222
TA102_S9,10,0.8588957055214724,0.6242505995203838,0.5384615384615384,0.2916666666666667,0.8255395683453237,0.3783783783783784,0.3250305658248287
TA100,11,0.8476394849785408,0.8006769374416434,0.7272727272727273,0.6984126984126984,0.8851015406162465,0.7125506072874493,0.6091897846071768
TA100_S9,11,0.8231292517006803,0.7929033929033928,0.7563636363636363,0.7003367003367004,0.8818210595988373,0.7272727272727273,0.5976540451989776
TA1535,11,0.9181636726546906,0.7510032102728732,0.6666666666666666,0.5357142857142857,0.9041332263242375,0.594059405940594,0.553215847503671
TA1535_S9,11,0.9245689655172413,0.7684203277785429,0.7142857142857143,0.5660377358490566,0.85479502364229,0.631578947368421,0.5951457999936555
TA97,11,0.8632075471698113,0.6625,0.5714285714285714,0.375,0.8069444444444445,0.4528301886792453,0.38946485348708976
TA97_S9,11,0.8823529411764706,0.7378048780487805,0.8333333333333334,0.5,0.8603658536585366,0.625,0.586085262533831
TA98,11,0.8803611738148984,0.8126658374792703,0.7989130434782609,0.6805555555555556,0.8971600331674958,0.735,0.6619074007463199
TA98_S9,11,0.8625304136253041,0.822362045221041,0.7727272727272727,0.7296137339055794,0.9064392255732785,0.750551876379691,0.6562962458562008
TA1537,11,0.9414634146341463,0.8072528564331842,0.7777777777777778,0.6363636363636364,0.9310730253353204,0.7000000000000001,0.672056451000046
TA1537_S9,11,0.9147869674185464,0.7367336152219873,0.8181818181818182,0.4909090909090909,0.9298625792811839,0.6136363636363636,0.5925881729319986
TA102,11,0.8415300546448088,0.6119570085087327,0.5,0.27586206896551724,0.7984773846842812,0.35555555555555557,0.2894825660888936
TA102_S9,11,0.8711656441717791,0.6142086330935252,0.6666666666666666,0.25,0.7991606714628298,0.36363636363636365,0.3543727633949462
TA100,12,0.8530042918454935,0.7956115779645191,0.757847533632287,0.6706349206349206,0.8812033146591971,0.711578947368421,0.6155036220813004
TA100_S9,12,0.8129251700680272,0.7752654752654753,0.7538461538461538,0.6599326599326599,0.8789720567498345,0.703770197486535,0.5706318800409642
TA1535,12,0.9201596806387226,0.7599317817014446,0.6739130434782609,0.5535714285714286,0.8968298555377207,0.6078431372549019,0.5672555897928121
TA1535_S9,12,0.9137931034482759,0.7048156819538172,0.696969696969697,0.4339622641509434,0.8472662167745489,0.5348837209302327,0.5069398619502132
TA97,12,0.8679245283018868,0.678125,0.5909090909090909,0.40625,0.8060763888888889,0.4814814814814815,0.4181941697780633
TA97_S9,12,0.8578431372549019,0.7036585365853658,0.72,0.45,0.8599085365853658,0.5538461538461539,0.4931601934739929
TA98,12,0.8781038374717833,0.8158789386401326,0.78125,0.6944444444444444,0.897498618021006,0.7352941176470588,0.6583920726341467
TA98_S9,12,0.8686131386861314,0.8356857115792389,0.7729257641921398,0.759656652360515,0.9099586846112929,0.7662337662337664,0.6749216687944748
TA1537,12,0.9317073170731708,0.7418032786885246,0.7857142857142857,0.5,0.9192126179831098,0.6111111111111112,0.5934011242370058
TA1537_S9,12,0.924812030075188,0.7883720930232558,0.8048780487804879,0.6,0.9154862579281184,0.6875,0.6548025312737401
TA102,12,0.8142076502732241,0.5397447380206001,0.3076923076923077,0.13793103448275862,0.7736229287953427,0.1904761904761905,0.11299854641003583
TA102_S9,12,0.8711656441717791,0.6142086330935252,0.6666666666666666,0.25,0.8213429256594723,0.36363636363636365,0.3543727633949462
TA100,13,0.8315450643776824,0.8071311858076564,0.6666666666666666,0.753968253968254,0.8830415499533146,0.7076350093109869,0.5921531837011621
TA100_S9,13,0.8117913832199547,0.8117068117068117,0.6866096866096866,0.8114478114478114,0.8857808857808857,0.7438271604938271,0.601910095518998
TA1535,13,0.9221556886227545,0.768860353130016,0.6808510638297872,0.5714285714285714,0.8936998394863563,0.6213592233009708,0.581104079053717
TA1535_S9,13,0.9094827586206896,0.7845567644493412,0.6,0.6226415094339622,0.8606252582288942,0.611111111111111,0.5600344676210796
TA97,13,0.8632075471698113,0.6753472222222222,0.5652173913043478,0.40625,0.8140625,0.4727272727272727,0.4036875053469748
TA97_S9,13,0.8529411764705882,0.7667682926829269,0.625,0.625,0.8751524390243902,0.625,0.5335365853658537
